Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
8.674000,0.517371,-0.000010,0.000388,87.310000,30260,3.950092,-0.104199,07-Feb-19 5:59:49 PM
8.660000,0.517371,-0.000012,0.000387,87.310000,30260,3.940623,-0.123145,07-Feb-19 5:59:49 PM
8.685000,0.517371,-0.000010,0.000389,87.310000,30260,3.959571,-0.104199,07-Feb-19 5:59:50 PM
8.664000,0.517371,-0.000010,0.000389,87.310000,30260,3.959571,-0.104199,07-Feb-19 5:59:51 PM
8.673000,0.517371,-0.000010,0.000388,87.310000,30260,3.950092,-0.104199,07-Feb-19 5:59:51 PM
8.690000,0.517371,-0.000012,0.000388,87.310000,30260,3.950092,-0.123145,07-Feb-19 5:59:52 PM
8.668000,0.517371,-0.000014,0.000389,87.310000,30260,3.959571,-0.142090,07-Feb-19 5:59:53 PM
8.693000,0.517371,-0.000016,0.000389,87.310000,30260,3.959571,-0.161035,07-Feb-19 5:59:53 PM
8.693000,0.517371,-0.000016,0.000389,87.310000,30260,3.959571,-0.161035,07-Feb-19 5:59:54 PM
8.678000,0.517371,-0.000016,0.000389,87.310000,30260,3.959571,-0.161035,07-Feb-19 5:59:54 PM
8.703000,0.517371,-0.000014,0.000389,87.310000,30260,3.959571,-0.142090,07-Feb-19 5:59:55 PM
8.685000,0.517371,-0.000013,0.000389,87.310000,30260,3.959571,-0.132617,07-Feb-19 5:59:56 PM
8.692000,0.517371,-0.000012,0.000387,87.310000,30260,3.940623,-0.123145,07-Feb-19 5:59:56 PM
8.711000,0.517467,-0.000011,0.000387,87.310000,30260,3.930424,-0.113650,07-Feb-19 5:59:57 PM
8.689000,0.517467,-0.000010,0.000387,87.310000,30260,3.930424,-0.104180,07-Feb-19 5:59:58 PM
8.713000,0.517467,-0.000010,0.000387,87.310000,30260,3.930424,-0.104180,07-Feb-19 5:59:58 PM
8.715000,0.517467,-0.000010,0.000386,87.310000,30260,3.920946,-0.104180,07-Feb-19 5:59:59 PM
8.698000,0.517371,-0.000011,0.000387,87.310000,30260,3.931153,-0.113672,07-Feb-19 5:59:59 PM
8.725000,0.517371,-0.000012,0.000387,87.310000,30260,3.940623,-0.123145,07-Feb-19 6:00:00 PM
8.708000,0.517467,-0.000011,0.000389,87.310000,30260,3.958837,-0.113650,07-Feb-19 6:00:01 PM
8.712000,0.517467,-0.000011,0.000389,87.310000,30260,3.958837,-0.113650,07-Feb-19 6:00:01 PM
8.733000,0.517371,-0.000012,0.000392,87.310000,30260,3.987990,-0.123145,07-Feb-19 6:00:02 PM
8.711000,0.517371,-0.000012,0.000394,87.310000,30260,4.006928,-0.123145,07-Feb-19 6:00:03 PM
8.734000,0.517467,-0.000011,0.000391,87.310000,30260,3.977772,-0.113650,07-Feb-19 6:00:03 PM
8.737000,0.517371,-0.000011,0.000391,87.310000,30260,3.978510,-0.113672,07-Feb-19 6:00:04 PM
8.718000,0.517467,-0.000012,0.000393,87.310000,30260,3.996717,-0.123122,07-Feb-19 6:00:04 PM
8.744000,0.517467,-0.000012,0.000394,87.310000,30260,4.006185,-0.123122,07-Feb-19 6:00:05 PM
8.729000,0.517467,-0.000012,0.000394,87.310000,30260,4.006185,-0.123122,07-Feb-19 6:00:06 PM
8.730000,0.517467,-0.000014,0.000394,87.310000,30260,4.006185,-0.142063,07-Feb-19 6:00:06 PM
8.752000,0.517467,-0.000015,0.000395,87.310000,30260,4.015663,-0.151535,07-Feb-19 6:00:07 PM
8.729000,0.517467,-0.000014,0.000394,87.310000,30260,4.006185,-0.142063,07-Feb-19 6:00:08 PM
8.750000,0.517467,-0.000012,0.000394,87.310000,30260,4.006185,-0.123122,07-Feb-19 6:00:08 PM
8.755000,0.517467,-0.000011,0.000393,87.310000,30260,3.996717,-0.113650,07-Feb-19 6:00:09 PM
8.735000,0.517467,-0.000011,0.000393,87.310000,30260,3.996717,-0.113650,07-Feb-19 6:00:09 PM
8.762000,0.517467,-0.000010,0.000392,87.310000,30260,3.987250,-0.104180,07-Feb-19 6:00:10 PM
8.748000,0.517467,-0.000011,0.000393,87.310000,30260,3.996717,-0.113650,07-Feb-19 6:00:11 PM
8.747000,0.517467,-0.000012,0.000394,87.310000,30260,4.006185,-0.123122,07-Feb-19 6:00:11 PM
8.771000,0.517467,-0.000012,0.000393,87.310000,30260,3.996717,-0.123122,07-Feb-19 6:00:12 PM
8.750000,0.517467,-0.000013,0.000393,87.310000,30260,3.996717,-0.132593,07-Feb-19 6:00:13 PM
8.769000,0.517467,-0.000013,0.000390,87.310000,30260,3.968304,-0.132593,07-Feb-19 6:00:13 PM
8.776000,0.517467,-0.000012,0.000389,87.310000,30260,3.958837,-0.123122,07-Feb-19 6:00:14 PM
8.756000,0.517467,-0.000011,0.000390,87.310000,30260,3.968304,-0.113650,07-Feb-19 6:00:14 PM
8.782000,0.517467,-0.000011,0.000392,87.310000,30260,3.987250,-0.113650,07-Feb-19 6:00:15 PM
8.772000,0.517467,-0.000012,0.000394,87.310000,30260,4.006185,-0.123122,07-Feb-19 6:00:16 PM
8.768000,0.517467,-0.000012,0.000395,87.310000,30260,4.015663,-0.123122,07-Feb-19 6:00:16 PM
8.793000,0.517467,-0.000010,0.000396,87.310000,30260,4.025130,-0.104180,07-Feb-19 6:00:17 PM
8.774000,0.517467,-0.000009,0.000396,87.310000,30260,4.025130,-0.094709,07-Feb-19 6:00:18 PM
8.791000,0.517467,-0.000010,0.000394,87.310000,30260,4.006185,-0.104180,07-Feb-19 6:00:18 PM
8.801000,0.517467,-0.000010,0.000394,87.310000,30260,4.006185,-0.104180,07-Feb-19 6:00:19 PM
8.779000,0.517467,-0.000010,0.000396,87.310000,30260,4.025130,-0.104180,07-Feb-19 6:00:19 PM
8.805000,0.517467,-0.000010,0.000396,87.310000,30260,4.025130,-0.104180,07-Feb-19 6:00:20 PM
8.795000,0.517467,-0.000012,0.000398,87.310000,30260,4.044075,-0.123122,07-Feb-19 6:00:21 PM
8.788000,0.517467,-0.000012,0.000399,87.310000,30260,4.053543,-0.123122,07-Feb-19 6:00:21 PM
8.816000,0.517467,-0.000012,0.000399,87.310000,30260,4.053543,-0.123122,07-Feb-19 6:00:22 PM
8.794000,0.517467,-0.000012,0.000399,87.310000,30260,4.053543,-0.123122,07-Feb-19 6:00:23 PM
8.810000,0.517467,-0.000014,0.000397,87.310000,30260,4.034598,-0.142063,07-Feb-19 6:00:23 PM
8.823000,0.517467,-0.000015,0.000395,87.310000,30260,4.015663,-0.151535,07-Feb-19 6:00:24 PM
8.796000,0.517467,-0.000017,0.000394,87.310000,30260,4.006185,-0.170476,07-Feb-19 6:00:24 PM
8.825000,0.517467,-0.000017,0.000394,87.310000,30260,4.006185,-0.170476,07-Feb-19 6:00:25 PM
8.816000,0.517467,-0.000017,0.000396,87.310000,30260,4.025130,-0.170476,07-Feb-19 6:00:26 PM
8.806000,0.517467,-0.000017,0.000396,87.310000,30260,4.025130,-0.170476,07-Feb-19 6:00:26 PM
8.838000,0.517467,-0.000015,0.000396,87.310000,30260,4.025130,-0.151535,07-Feb-19 6:00:27 PM
8.817000,0.517467,-0.000014,0.000396,87.310000,30260,4.025130,-0.142063,07-Feb-19 6:00:28 PM
8.832000,0.517467,-0.000014,0.000395,87.310000,30260,4.015663,-0.142063,07-Feb-19 6:00:28 PM
8.847000,0.517467,-0.000012,0.000396,87.310000,30260,4.025130,-0.123122,07-Feb-19 6:00:29 PM
8.820000,0.517467,-0.000011,0.000396,87.310000,30260,4.025130,-0.113650,07-Feb-19 6:00:29 PM
8.848000,0.517467,-0.000010,0.000396,87.310000,30260,4.025130,-0.104180,07-Feb-19 6:00:30 PM
8.843000,0.517467,-0.000012,0.000398,87.310000,30260,4.044075,-0.123122,07-Feb-19 6:00:31 PM
8.830000,0.517467,-0.000012,0.000400,87.310000,30260,4.063011,-0.123122,07-Feb-19 6:00:31 PM
8.862000,0.517467,-0.000013,0.000400,87.310000,30260,4.072488,-0.132593,07-Feb-19 6:00:32 PM
8.844000,0.517467,-0.000015,0.000400,87.310000,30260,4.072488,-0.151535,07-Feb-19 6:00:33 PM
8.857000,0.517467,-0.000015,0.000400,87.310000,30260,4.072488,-0.151535,07-Feb-19 6:00:33 PM
8.874000,0.517467,-0.000014,0.000400,87.310000,30260,4.072488,-0.142063,07-Feb-19 6:00:34 PM
8.848000,0.517371,-0.000013,0.000400,87.310000,30260,4.073244,-0.132617,07-Feb-19 6:00:34 PM
8.875000,0.517371,-0.000013,0.000400,87.310000,30260,4.073244,-0.132617,07-Feb-19 6:00:35 PM
8.873000,0.517371,-0.000014,0.000400,87.310000,30260,4.073244,-0.142090,07-Feb-19 6:00:36 PM
8.857000,0.517371,-0.000015,0.000400,87.310000,30260,4.073244,-0.151563,07-Feb-19 6:00:36 PM
8.889000,0.517371,-0.000015,0.000401,87.310000,30260,4.082713,-0.151563,07-Feb-19 6:00:37 PM
8.873000,0.517276,-0.000015,0.000402,87.310000,30260,4.092934,-0.151591,07-Feb-19 6:00:38 PM
8.882000,0.517276,-0.000014,0.000402,87.310000,30260,4.092934,-0.142116,07-Feb-19 6:00:38 PM
8.901000,0.517276,-0.000013,0.000400,87.310000,30260,4.073992,-0.132642,07-Feb-19 6:00:39 PM
8.876000,0.517276,-0.000015,0.000400,87.310000,30260,4.073992,-0.151591,07-Feb-19 6:00:39 PM
8.900000,0.517181,-0.000015,0.000402,87.310000,30260,4.093686,-0.151619,07-Feb-19 6:00:40 PM
8.901000,0.517085,-0.000014,0.000403,87.310000,30260,4.103921,-0.142168,07-Feb-19 6:00:41 PM
8.883000,0.516894,-0.000015,0.000404,87.310000,30260,4.114925,-0.151703,07-Feb-19 6:00:41 PM
8.915000,0.517085,-0.000015,0.000405,87.310000,30260,4.122880,-0.151647,07-Feb-19 6:00:42 PM
8.900000,0.517276,-0.000017,0.000407,87.310000,30260,4.140310,-0.170539,07-Feb-19 6:00:43 PM
8.906000,0.517562,-0.000017,0.000408,87.310000,30260,4.147488,-0.170445,07-Feb-19 6:00:43 PM
8.927000,0.517562,-0.000018,0.000410,87.310000,30260,4.166430,-0.179914,07-Feb-19 6:00:44 PM
8.902000,0.517562,-0.000020,0.000409,87.310000,30260,4.156954,-0.208321,07-Feb-19 6:00:44 PM
8.924000,0.517562,-0.000022,0.000409,87.310000,30260,4.156954,-0.227260,07-Feb-19 6:00:45 PM
8.927000,0.517562,-0.000025,0.000410,87.310000,30260,4.166430,-0.255667,07-Feb-19 6:00:46 PM
8.908000,0.517562,-0.000026,0.000410,87.310000,30260,4.166430,-0.265136,07-Feb-19 6:00:46 PM
8.939000,0.517562,-0.000028,0.000409,87.310000,30260,4.156954,-0.284075,07-Feb-19 6:00:47 PM
8.927000,0.517562,-0.000027,0.000410,87.310000,30260,4.166430,-0.274606,07-Feb-19 6:00:48 PM
8.929000,0.517562,-0.000026,0.000410,87.310000,30260,4.166430,-0.265136,07-Feb-19 6:00:48 PM
8.951000,0.517562,-0.000025,0.000410,87.310000,30260,4.166430,-0.255667,07-Feb-19 6:00:49 PM
8.929000,0.517562,-0.000025,0.000411,87.310000,30260,4.175895,-0.255667,07-Feb-19 6:00:49 PM
8.948000,0.517562,-0.000026,0.000410,87.310000,30260,4.166430,-0.265136,07-Feb-19 6:00:50 PM
8.954000,0.517562,-0.000028,0.000412,87.310000,30260,4.185361,-0.284075,07-Feb-19 6:00:51 PM
8.934000,0.517562,-0.000029,0.000413,87.310000,30260,4.194837,-0.293543,07-Feb-19 6:00:51 PM
8.964000,0.517562,-0.000029,0.000414,87.310000,30260,4.204303,-0.293543,07-Feb-19 6:00:52 PM
8.955000,0.517562,-0.000029,0.000414,87.310000,30260,4.213769,-0.293543,07-Feb-19 6:00:53 PM
8.954000,0.517562,-0.000029,0.000414,87.310000,30260,4.204303,-0.293543,07-Feb-19 6:00:53 PM
8.976000,0.517562,-0.000031,0.000414,87.310000,30260,4.204303,-0.312483,07-Feb-19 6:00:54 PM
8.955000,0.517562,-0.000031,0.000414,87.310000,30260,4.213769,-0.312483,07-Feb-19 6:00:54 PM
8.970000,0.517562,-0.000030,0.000414,87.310000,30260,4.213769,-0.303013,07-Feb-19 6:00:55 PM
8.978000,0.517562,-0.000029,0.000414,87.310000,30260,4.213769,-0.293543,07-Feb-19 6:00:56 PM
8.957000,0.517562,-0.000028,0.000413,87.310000,30260,4.194837,-0.284075,07-Feb-19 6:00:56 PM
8.985000,0.517562,-0.000027,0.000411,87.310000,30260,4.175895,-0.274606,07-Feb-19 6:00:57 PM
8.980000,0.517562,-0.000026,0.000411,87.310000,30260,4.175895,-0.265136,07-Feb-19 6:00:58 PM
8.975000,0.517562,-0.000024,0.000411,87.310000,30260,4.175895,-0.246198,07-Feb-19 6:00:58 PM
8.999000,0.517562,-0.000023,0.000413,87.310000,30260,4.194837,-0.236729,07-Feb-19 6:00:59 PM
8.980000,0.517562,-0.000024,0.000413,87.310000,30260,4.194837,-0.246198,07-Feb-19 6:00:59 PM
8.993000,0.517562,-0.000026,0.000413,87.310000,30260,4.194837,-0.265136,07-Feb-19 6:01:00 PM
9.005000,0.517562,-0.000029,0.000413,87.310000,30260,4.194837,-0.293543,07-Feb-19 6:01:01 PM
8.984000,0.517562,-0.000028,0.000414,87.310000,30260,4.213769,-0.284075,07-Feb-19 6:01:01 PM
9.010000,0.517562,-0.000026,0.000414,87.310000,30260,4.213769,-0.265136,07-Feb-19 6:01:02 PM
9.007000,0.517562,-0.000026,0.000414,87.310000,30260,4.213769,-0.265136,07-Feb-19 6:01:03 PM
8.998000,0.517562,-0.000026,0.000414,87.310000,30260,4.213769,-0.265136,07-Feb-19 6:01:03 PM
9.024000,0.517562,-0.000026,0.000414,87.310000,30260,4.213769,-0.265136,07-Feb-19 6:01:04 PM
9.007000,0.517562,-0.000027,0.000415,87.310000,30260,4.223245,-0.274606,07-Feb-19 6:01:04 PM
9.017000,0.517562,-0.000026,0.000415,87.310000,30260,4.223245,-0.265136,07-Feb-19 6:01:05 PM
9.031000,0.517562,-0.000027,0.000415,87.310000,30260,4.223245,-0.274606,07-Feb-19 6:01:06 PM
9.010000,0.517562,-0.000026,0.000416,87.310000,30260,4.232711,-0.265136,07-Feb-19 6:01:06 PM
9.034000,0.517562,-0.000028,0.000417,87.310000,30260,4.242177,-0.284075,07-Feb-19 6:01:07 PM
9.033000,0.517562,-0.000026,0.000419,87.310000,30260,4.261118,-0.265136,07-Feb-19 6:01:08 PM
9.022000,0.517562,-0.000023,0.000419,87.310000,30260,4.261118,-0.236729,07-Feb-19 6:01:08 PM
9.047000,0.517562,-0.000023,0.000418,87.310000,30260,4.251653,-0.236729,07-Feb-19 6:01:09 PM
9.032000,0.517562,-0.000022,0.000417,87.310000,30260,4.242177,-0.227260,07-Feb-19 6:01:09 PM
9.039000,0.517562,-0.000023,0.000416,87.310000,30260,4.232711,-0.236729,07-Feb-19 6:01:10 PM
9.056000,0.517562,-0.000024,0.000416,87.310000,30260,4.232711,-0.246198,07-Feb-19 6:01:11 PM
9.034000,0.517562,-0.000022,0.000416,87.310000,30260,4.232711,-0.227260,07-Feb-19 6:01:11 PM
9.057000,0.517562,-0.000021,0.000416,87.310000,30260,4.232711,-0.217790,07-Feb-19 6:01:12 PM
9.059000,0.517371,-0.000021,0.000419,87.310000,30260,4.262691,-0.217871,07-Feb-19 6:01:13 PM
9.045000,0.517276,-0.000023,0.000420,87.310000,30260,4.272945,-0.236860,07-Feb-19 6:01:13 PM
9.072000,0.517085,-0.000026,0.000420,87.310000,30260,4.274524,-0.265380,07-Feb-19 6:01:14 PM
9.059000,0.517085,-0.000031,0.000421,87.310000,30260,4.284008,-0.312771,07-Feb-19 6:01:14 PM
9.063000,0.517181,-0.000035,0.000422,87.310000,30260,4.292686,-0.360094,07-Feb-19 6:01:15 PM
9.082000,0.517181,-0.000036,0.000422,87.310000,30260,4.292686,-0.369570,07-Feb-19 6:01:16 PM
9.061000,0.517181,-0.000038,0.000423,87.310000,30260,4.302159,-0.388522,07-Feb-19 6:01:16 PM
9.080000,0.517085,-0.000038,0.000424,87.310000,30260,4.312442,-0.388594,07-Feb-19 6:01:17 PM
9.085000,0.517085,-0.000040,0.000424,87.310000,30260,4.312442,-0.407550,07-Feb-19 6:01:18 PM
9.069000,0.517085,-0.000041,0.000426,87.310000,30260,4.331391,-0.417027,07-Feb-19 6:01:18 PM
9.096000,0.517181,-0.000040,0.000424,87.310000,30260,4.311642,-0.407474,07-Feb-19 6:01:19 PM
9.085000,0.517276,-0.000035,0.000425,87.310000,30260,4.320321,-0.360028,07-Feb-19 6:01:19 PM
9.086000,0.517276,-0.000034,0.000424,87.310000,30260,4.310850,-0.341078,07-Feb-19 6:01:20 PM
9.107000,0.517276,-0.000031,0.000424,87.310000,30260,4.310850,-0.312656,07-Feb-19 6:01:21 PM
9.086000,0.517276,-0.000029,0.000424,87.310000,30260,4.310850,-0.293706,07-Feb-19 6:01:21 PM
9.104000,0.517276,-0.000027,0.000422,87.310000,30260,4.291898,-0.274758,07-Feb-19 6:01:22 PM
9.111000,0.517276,-0.000027,0.000422,87.310000,30260,4.291898,-0.274758,07-Feb-19 6:01:23 PM
9.093000,0.517276,-0.000028,0.000424,87.310000,30260,4.310850,-0.284232,07-Feb-19 6:01:23 PM
9.119000,0.517276,-0.000030,0.000424,87.310000,30260,4.310850,-0.303181,07-Feb-19 6:01:24 PM
9.111000,0.517276,-0.000033,0.000424,87.310000,30260,4.310850,-0.331604,07-Feb-19 6:01:24 PM
9.108000,0.517276,-0.000034,0.000425,87.310000,30260,4.320321,-0.341078,07-Feb-19 6:01:25 PM
9.131000,0.517085,-0.000034,0.000425,87.310000,30260,4.321917,-0.341204,07-Feb-19 6:01:26 PM
9.111000,0.517085,-0.000034,0.000426,87.310000,30260,4.331391,-0.350683,07-Feb-19 6:01:26 PM
9.126000,0.517085,-0.000035,0.000425,87.310000,30260,4.321917,-0.360161,07-Feb-19 6:01:27 PM
9.135000,0.517085,-0.000035,0.000427,87.310000,30260,4.340876,-0.360161,07-Feb-19 6:01:28 PM
9.115000,0.516418,-0.000035,0.000427,87.310000,30260,4.346483,-0.360626,07-Feb-19 6:01:28 PM
9.141000,0.514892,-0.000036,0.000427,87.310000,30260,4.359365,-0.371213,07-Feb-19 6:01:29 PM
9.135000,0.516322,-0.000035,0.000428,87.310000,30260,4.366268,-0.360693,07-Feb-19 6:01:29 PM
9.130000,0.516894,-0.000034,0.000427,87.310000,30260,4.351958,-0.341330,07-Feb-19 6:01:30 PM
9.154000,0.517085,-0.000034,0.000428,87.310000,30260,4.359825,-0.341204,07-Feb-19 6:01:31 PM
9.135000,0.517085,-0.000034,0.000430,87.310000,30260,4.378785,-0.350683,07-Feb-19 6:01:31 PM
9.148000,0.516990,-0.000032,0.000430,87.310000,30260,4.379589,-0.322308,07-Feb-19 6:01:32 PM
9.158000,0.516227,-0.000032,0.000430,87.310000,30260,4.386062,-0.322785,07-Feb-19 6:01:33 PM
9.137000,0.516132,-0.000032,0.000428,87.310000,30260,4.367875,-0.322844,07-Feb-19 6:01:33 PM
9.163000,0.516132,-0.000031,0.000428,87.310000,30260,4.367875,-0.313349,07-Feb-19 6:01:34 PM
9.159000,0.516036,-0.000029,0.000429,87.310000,30260,4.378192,-0.294411,07-Feb-19 6:01:34 PM
9.152000,0.515941,-0.000029,0.000430,87.310000,30260,4.388494,-0.294466,07-Feb-19 6:01:35 PM
9.177000,0.515941,-0.000028,0.000428,87.310000,30260,4.369492,-0.284967,07-Feb-19 6:01:36 PM
9.159000,0.515941,-0.000027,0.000428,87.310000,30260,4.369492,-0.275468,07-Feb-19 6:01:36 PM
9.170000,0.515941,-0.000027,0.000427,87.310000,30260,4.350501,-0.275468,07-Feb-19 6:01:37 PM
9.182000,0.515941,-0.000027,0.000427,87.310000,30260,4.350501,-0.275468,07-Feb-19 6:01:38 PM
9.160000,0.515941,-0.000026,0.000427,87.310000,30260,4.350501,-0.265969,07-Feb-19 6:01:38 PM
9.185000,0.516036,-0.000026,0.000427,87.310000,30260,4.349700,-0.265920,07-Feb-19 6:01:39 PM
9.183000,0.516036,-0.000026,0.000427,87.310000,30260,4.359194,-0.265920,07-Feb-19 6:01:39 PM
9.173000,0.516132,-0.000027,0.000427,87.310000,30260,4.358383,-0.275367,07-Feb-19 6:01:40 PM
9.199000,0.516132,-0.000029,0.000426,87.310000,30260,4.339389,-0.294357,07-Feb-19 6:01:41 PM
9.182000,0.516227,-0.000031,0.000426,87.310000,30260,4.338591,-0.313291,07-Feb-19 6:01:41 PM
9.190000,0.516227,-0.000031,0.000426,87.310000,30260,4.338591,-0.313291,07-Feb-19 6:01:42 PM
9.205000,0.516227,-0.000031,0.000427,87.310000,30260,4.348091,-0.313291,07-Feb-19 6:01:43 PM
9.182000,0.516227,-0.000031,0.000428,87.310000,30260,4.367072,-0.313291,07-Feb-19 6:01:43 PM
9.207000,0.516227,-0.000033,0.000428,87.310000,30260,4.367072,-0.332278,07-Feb-19 6:01:44 PM
9.207000,0.516132,-0.000033,0.000428,87.310000,30260,4.367875,-0.332339,07-Feb-19 6:01:44 PM
9.195000,0.516036,-0.000031,0.000428,87.310000,30260,4.368688,-0.313407,07-Feb-19 6:01:45 PM
9.221000,0.515941,-0.000031,0.000429,87.310000,30260,4.378998,-0.313465,07-Feb-19 6:01:46 PM
9.207000,0.515941,-0.000030,0.000430,87.310000,30260,4.388494,-0.303965,07-Feb-19 6:01:46 PM
9.213000,0.515941,-0.000030,0.000431,87.310000,30260,4.397989,-0.303965,07-Feb-19 6:01:47 PM
9.229000,0.516036,-0.000029,0.000430,87.310000,30260,4.387686,-0.294411,07-Feb-19 6:01:48 PM
9.205000,0.515941,-0.000027,0.000431,87.310000,30260,4.397989,-0.275468,07-Feb-19 6:01:48 PM
9.229000,0.515845,-0.000026,0.000431,87.310000,30260,4.398808,-0.266018,07-Feb-19 6:01:49 PM
9.232000,0.515750,-0.000026,0.000431,87.310000,30260,4.399618,-0.266067,07-Feb-19 6:01:49 PM
9.218000,0.515845,-0.000026,0.000429,87.310000,30260,4.379813,-0.266018,07-Feb-19 6:01:50 PM
9.245000,0.515750,-0.000026,0.000428,87.310000,30260,4.371111,-0.266067,07-Feb-19 6:01:51 PM
9.231000,0.515464,-0.000026,0.000431,87.310000,30260,4.402059,-0.266215,07-Feb-19 6:01:51 PM
9.234000,0.515655,-0.000029,0.000430,87.310000,30260,4.390928,-0.294629,07-Feb-19 6:01:52 PM
9.252000,0.516322,-0.000030,0.000431,87.310000,30260,4.394744,-0.303741,07-Feb-19 6:01:53 PM
9.227000,0.516799,-0.000029,0.000433,87.310000,30260,4.409658,-0.293977,07-Feb-19 6:01:53 PM
9.250000,0.516513,-0.000030,0.000432,87.310000,30260,4.402604,-0.303629,07-Feb-19 6:01:54 PM
9.254000,0.515559,-0.000032,0.000433,87.310000,30260,4.420263,-0.323203,07-Feb-19 6:01:54 PM
9.238000,0.515369,-0.000033,0.000432,87.310000,30260,4.412377,-0.332831,07-Feb-19 6:01:55 PM
9.267000,0.515178,-0.000034,0.000432,87.310000,30260,4.414013,-0.342467,07-Feb-19 6:01:56 PM
9.255000,0.515178,-0.000031,0.000433,87.310000,30260,4.423532,-0.313929,07-Feb-19 6:01:56 PM
9.255000,0.515273,-0.000031,0.000433,87.310000,30260,4.422717,-0.313871,07-Feb-19 6:01:57 PM
9.275000,0.515273,-0.000029,0.000433,87.310000,30260,4.422717,-0.294847,07-Feb-19 6:01:58 PM
9.251000,0.515273,-0.000030,0.000434,87.310000,30260,4.432225,-0.304359,07-Feb-19 6:01:58 PM
9.274000,0.515273,-0.000032,0.000435,87.310000,30260,4.441733,-0.323382,07-Feb-19 6:01:59 PM
9.280000,0.515369,-0.000034,0.000434,87.310000,30260,4.431399,-0.342340,07-Feb-19 6:01:59 PM
9.262000,0.515369,-0.000034,0.000434,87.310000,30260,4.431399,-0.342340,07-Feb-19 6:02:00 PM
9.291000,0.515369,-0.000032,0.000433,87.310000,30260,4.421893,-0.323322,07-Feb-19 6:02:01 PM
9.280000,0.515369,-0.000033,0.000433,87.310000,30260,4.421893,-0.332831,07-Feb-19 6:02:01 PM
9.278000,0.515369,-0.000034,0.000431,87.310000,30260,4.402871,-0.342340,07-Feb-19 6:02:02 PM
9.300000,0.515369,-0.000034,0.000432,87.310000,30260,4.412377,-0.342340,07-Feb-19 6:02:03 PM
9.276000,0.515369,-0.000031,0.000433,87.310000,30260,4.421893,-0.313813,07-Feb-19 6:02:03 PM
9.297000,0.515369,-0.000030,0.000433,87.310000,30260,4.421893,-0.304303,07-Feb-19 6:02:04 PM
9.306000,0.515178,-0.000031,0.000433,87.310000,30260,4.423532,-0.313929,07-Feb-19 6:02:04 PM
9.287000,0.515082,-0.000031,0.000436,87.310000,30260,4.452901,-0.313988,07-Feb-19 6:02:05 PM
9.316000,0.515082,-0.000031,0.000437,87.310000,30260,4.462413,-0.313988,07-Feb-19 6:02:06 PM
9.306000,0.515082,-0.000031,0.000438,87.310000,30260,4.471924,-0.313988,07-Feb-19 6:02:06 PM
9.302000,0.515369,-0.000031,0.000438,87.310000,30260,4.469434,-0.313813,07-Feb-19 6:02:07 PM
9.325000,0.516608,-0.000029,0.000439,87.310000,30260,4.468208,-0.294086,07-Feb-19 6:02:08 PM
9.301000,0.517181,-0.000029,0.000440,87.310000,30260,4.472730,-0.293760,07-Feb-19 6:02:08 PM
9.320000,0.517276,-0.000028,0.000439,87.310000,30260,4.462438,-0.284232,07-Feb-19 6:02:09 PM
9.329000,0.517276,-0.000027,0.000441,87.310000,30260,4.481380,-0.274758,07-Feb-19 6:02:09 PM
9.308000,0.517276,-0.000026,0.000441,87.310000,30260,4.481380,-0.265282,07-Feb-19 6:02:10 PM
9.337000,0.517276,-0.000027,0.000441,87.310000,30260,4.481380,-0.274758,07-Feb-19 6:02:11 PM
9.328000,0.517276,-0.000028,0.000441,87.310000,30260,4.490861,-0.284232,07-Feb-19 6:02:11 PM
9.321000,0.517276,-0.000027,0.000442,87.310000,30260,4.500332,-0.274758,07-Feb-19 6:02:12 PM
9.344000,0.517276,-0.000027,0.000442,87.310000,30260,4.500332,-0.274758,07-Feb-19 6:02:13 PM
9.320000,0.517276,-0.000028,0.000442,87.310000,30260,4.500332,-0.284232,07-Feb-19 6:02:13 PM
9.337000,0.517276,-0.000029,0.000441,87.310000,30260,4.481380,-0.293706,07-Feb-19 6:02:14 PM
9.349000,0.517276,-0.000029,0.000441,87.310000,30260,4.481380,-0.293706,07-Feb-19 6:02:14 PM
9.328000,0.517276,-0.000029,0.000441,87.310000,30260,4.481380,-0.293706,07-Feb-19 6:02:15 PM
