Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
247.030000,0.519279,-0.000064,0.005573,87.760000,30260,56.476060,-0.651213,07-Feb-19 12:37:02 PM
247.020000,0.519279,-0.000066,0.005574,87.760000,30260,56.485484,-0.670089,07-Feb-19 12:37:02 PM
247.000000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:03 PM
246.990000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:04 PM
246.970000,0.519279,-0.000064,0.005572,87.760000,30260,56.466636,-0.651213,07-Feb-19 12:37:04 PM
246.960000,0.519279,-0.000064,0.005572,87.760000,30260,56.466636,-0.651213,07-Feb-19 12:37:05 PM
246.940000,0.519279,-0.000066,0.005572,87.760000,30260,56.466636,-0.670089,07-Feb-19 12:37:06 PM
246.930000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:06 PM
246.920000,0.519279,-0.000067,0.005575,87.760000,30260,56.495010,-0.679526,07-Feb-19 12:37:07 PM
246.900000,0.519279,-0.000066,0.005577,87.760000,30260,56.513859,-0.670089,07-Feb-19 12:37:08 PM
246.890000,0.519279,-0.000068,0.005575,87.760000,30260,56.495010,-0.688964,07-Feb-19 12:37:08 PM
246.870000,0.519279,-0.000069,0.005575,87.760000,30260,56.495010,-0.698402,07-Feb-19 12:37:09 PM
246.860000,0.519279,-0.000069,0.005575,87.760000,30260,56.495010,-0.698402,07-Feb-19 12:37:10 PM
246.850000,0.519279,-0.000066,0.005578,87.760000,30260,56.523283,-0.670089,07-Feb-19 12:37:11 PM
246.830000,0.519279,-0.000063,0.005578,87.760000,30260,56.523283,-0.641775,07-Feb-19 12:37:11 PM
246.820000,0.519279,-0.000061,0.005577,87.760000,30260,56.513859,-0.622899,07-Feb-19 12:37:12 PM
246.800000,0.519279,-0.000061,0.005577,87.760000,30260,56.513859,-0.622899,07-Feb-19 12:37:13 PM
246.790000,0.519279,-0.000061,0.005577,87.760000,30260,56.513859,-0.622899,07-Feb-19 12:37:13 PM
246.770000,0.519279,-0.000063,0.005576,87.760000,30260,56.504435,-0.641775,07-Feb-19 12:37:14 PM
246.770000,0.519279,-0.000061,0.005575,87.760000,30260,56.495010,-0.622899,07-Feb-19 12:37:15 PM
246.750000,0.519279,-0.000060,0.005573,87.760000,30260,56.476060,-0.604024,07-Feb-19 12:37:16 PM
246.730000,0.519279,-0.000061,0.005574,87.760000,30260,56.485484,-0.613461,07-Feb-19 12:37:16 PM
246.720000,0.519279,-0.000061,0.005576,87.760000,30260,56.504435,-0.622899,07-Feb-19 12:37:17 PM
246.710000,0.519279,-0.000061,0.005577,87.760000,30260,56.513859,-0.622899,07-Feb-19 12:37:18 PM
246.690000,0.519279,-0.000061,0.005576,87.760000,30260,56.504435,-0.622899,07-Feb-19 12:37:18 PM
246.670000,0.519279,-0.000062,0.005576,87.760000,30260,56.504435,-0.632338,07-Feb-19 12:37:19 PM
246.660000,0.519279,-0.000061,0.005575,87.760000,30260,56.495010,-0.622899,07-Feb-19 12:37:20 PM
246.650000,0.519279,-0.000061,0.005574,87.760000,30260,56.485484,-0.622899,07-Feb-19 12:37:20 PM
246.630000,0.519279,-0.000061,0.005575,87.760000,30260,56.495010,-0.622899,07-Feb-19 12:37:21 PM
246.620000,0.519279,-0.000061,0.005575,87.760000,30260,56.495010,-0.622899,07-Feb-19 12:37:22 PM
246.610000,0.519279,-0.000062,0.005575,87.760000,30260,56.495010,-0.632338,07-Feb-19 12:37:22 PM
246.590000,0.519279,-0.000062,0.005576,87.760000,30260,56.504435,-0.632338,07-Feb-19 12:37:23 PM
246.570000,0.519279,-0.000061,0.005577,87.760000,30260,56.513859,-0.622899,07-Feb-19 12:37:24 PM
246.560000,0.519279,-0.000062,0.005577,87.760000,30260,56.513859,-0.632338,07-Feb-19 12:37:25 PM
246.540000,0.519279,-0.000061,0.005575,87.760000,30260,56.495010,-0.622899,07-Feb-19 12:37:25 PM
246.530000,0.519279,-0.000062,0.005575,87.760000,30260,56.495010,-0.632338,07-Feb-19 12:37:26 PM
246.520000,0.519279,-0.000063,0.005574,87.760000,30260,56.485484,-0.641775,07-Feb-19 12:37:27 PM
246.510000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:27 PM
246.490000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:28 PM
246.480000,0.519279,-0.000064,0.005573,87.760000,30260,56.476060,-0.651213,07-Feb-19 12:37:29 PM
246.460000,0.519279,-0.000063,0.005572,87.760000,30260,56.466636,-0.641775,07-Feb-19 12:37:29 PM
246.440000,0.519279,-0.000063,0.005573,87.760000,30260,56.476060,-0.641775,07-Feb-19 12:37:30 PM
246.430000,0.519279,-0.000064,0.005574,87.760000,30260,56.485484,-0.651213,07-Feb-19 12:37:31 PM
246.420000,0.519279,-0.000066,0.005575,87.760000,30260,56.495010,-0.670089,07-Feb-19 12:37:31 PM
246.410000,0.519279,-0.000067,0.005574,87.760000,30260,56.485484,-0.679526,07-Feb-19 12:37:32 PM
246.390000,0.519279,-0.000068,0.005574,87.760000,30260,56.485484,-0.688964,07-Feb-19 12:37:33 PM
246.370000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:34 PM
246.360000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:34 PM
246.350000,0.519279,-0.000067,0.005574,87.760000,30260,56.485484,-0.679526,07-Feb-19 12:37:35 PM
246.330000,0.519279,-0.000068,0.005573,87.760000,30260,56.476060,-0.688964,07-Feb-19 12:37:36 PM
246.320000,0.519279,-0.000066,0.005573,87.760000,30260,56.476060,-0.670089,07-Feb-19 12:37:36 PM
246.310000,0.519279,-0.000067,0.005573,87.760000,30260,56.476060,-0.679526,07-Feb-19 12:37:37 PM
246.290000,0.519279,-0.000068,0.005573,87.760000,30260,56.476060,-0.688964,07-Feb-19 12:37:38 PM
246.270000,0.519183,-0.000068,0.005573,87.760000,30260,56.486503,-0.689091,07-Feb-19 12:37:38 PM
246.260000,0.519183,-0.000068,0.005574,87.760000,30260,56.495929,-0.689091,07-Feb-19 12:37:39 PM
246.250000,0.519183,-0.000069,0.005575,87.760000,30260,56.505456,-0.698531,07-Feb-19 12:37:40 PM
246.230000,0.519183,-0.000069,0.005575,87.760000,30260,56.505456,-0.698531,07-Feb-19 12:37:41 PM
246.220000,0.519183,-0.000071,0.005577,87.760000,30260,56.524309,-0.717410,07-Feb-19 12:37:41 PM
246.210000,0.519183,-0.000071,0.005577,87.760000,30260,56.524309,-0.717410,07-Feb-19 12:37:42 PM
246.190000,0.519183,-0.000071,0.005575,87.760000,30260,56.505456,-0.717410,07-Feb-19 12:37:43 PM
246.180000,0.519183,-0.000070,0.005573,87.760000,30260,56.486503,-0.707970,07-Feb-19 12:37:43 PM
246.160000,0.519183,-0.000069,0.005573,87.760000,30260,56.486503,-0.698531,07-Feb-19 12:37:44 PM
246.150000,0.519183,-0.000069,0.005573,87.760000,30260,56.486503,-0.698531,07-Feb-19 12:37:45 PM
246.140000,0.519183,-0.000071,0.005574,87.760000,30260,56.495929,-0.717410,07-Feb-19 12:37:45 PM
246.120000,0.519183,-0.000072,0.005577,87.760000,30260,56.524309,-0.726850,07-Feb-19 12:37:46 PM
246.100000,0.519183,-0.000072,0.005578,87.760000,30260,56.533735,-0.726850,07-Feb-19 12:37:47 PM
246.090000,0.519183,-0.000071,0.005578,87.760000,30260,56.533735,-0.717410,07-Feb-19 12:37:47 PM
246.080000,0.519183,-0.000071,0.005578,87.760000,30260,56.533735,-0.717410,07-Feb-19 12:37:48 PM
246.060000,0.519183,-0.000070,0.005578,87.760000,30260,56.533735,-0.707970,07-Feb-19 12:37:49 PM
246.050000,0.519183,-0.000070,0.005579,87.760000,30260,56.543161,-0.707970,07-Feb-19 12:37:50 PM
246.030000,0.519183,-0.000069,0.005578,87.760000,30260,56.533735,-0.698531,07-Feb-19 12:37:50 PM
246.020000,0.519183,-0.000068,0.005578,87.760000,30260,56.533735,-0.689091,07-Feb-19 12:37:51 PM
246.010000,0.519183,-0.000069,0.005576,87.760000,30260,56.514883,-0.698531,07-Feb-19 12:37:52 PM
245.990000,0.519183,-0.000069,0.005573,87.760000,30260,56.486503,-0.698531,07-Feb-19 12:37:52 PM
245.980000,0.519183,-0.000069,0.005573,87.760000,30260,56.486503,-0.698531,07-Feb-19 12:37:53 PM
245.970000,0.519183,-0.000069,0.005573,87.760000,30260,56.486503,-0.698531,07-Feb-19 12:37:54 PM
245.950000,0.519183,-0.000069,0.005575,87.760000,30260,56.505456,-0.698531,07-Feb-19 12:37:54 PM
245.940000,0.519183,-0.000069,0.005575,87.760000,30260,56.505456,-0.698531,07-Feb-19 12:37:55 PM
245.930000,0.519183,-0.000069,0.005575,87.760000,30260,56.505456,-0.698531,07-Feb-19 12:37:56 PM
245.920000,0.519088,-0.000070,0.005573,87.760000,30260,56.496841,-0.708100,07-Feb-19 12:37:56 PM
245.900000,0.519088,-0.000071,0.005573,87.760000,30260,56.496841,-0.717542,07-Feb-19 12:37:57 PM
245.890000,0.519088,-0.000074,0.005573,87.760000,30260,56.496841,-0.745865,07-Feb-19 12:37:58 PM
245.870000,0.519088,-0.000075,0.005574,87.760000,30260,56.506268,-0.755307,07-Feb-19 12:37:59 PM
245.860000,0.519088,-0.000075,0.005574,87.760000,30260,56.506268,-0.764748,07-Feb-19 12:37:59 PM
245.850000,0.519088,-0.000074,0.005573,87.760000,30260,56.496841,-0.745865,07-Feb-19 12:38:00 PM
245.840000,0.519088,-0.000075,0.005572,87.760000,30260,56.487413,-0.764748,07-Feb-19 12:38:01 PM
245.820000,0.519088,-0.000076,0.005571,87.760000,30260,56.477985,-0.774189,07-Feb-19 12:38:01 PM
245.810000,0.519088,-0.000075,0.005570,87.760000,30260,56.468557,-0.764748,07-Feb-19 12:38:02 PM
245.800000,0.519088,-0.000075,0.005570,87.760000,30260,56.468557,-0.764748,07-Feb-19 12:38:03 PM
245.780000,0.519088,-0.000077,0.005570,87.760000,30260,56.468557,-0.783630,07-Feb-19 12:38:03 PM
245.770000,0.518897,-0.000079,0.005570,87.760000,30260,56.489342,-0.802809,07-Feb-19 12:38:04 PM
245.760000,0.518993,-0.000079,0.005570,87.760000,30260,56.478893,-0.802660,07-Feb-19 12:38:05 PM
245.740000,0.518993,-0.000078,0.005570,87.760000,30260,56.478893,-0.793217,07-Feb-19 12:38:06 PM
245.730000,0.518897,-0.000076,0.005572,87.760000,30260,56.508205,-0.774474,07-Feb-19 12:38:06 PM
245.720000,0.518897,-0.000075,0.005572,87.760000,30260,56.508205,-0.765029,07-Feb-19 12:38:07 PM
245.700000,0.518897,-0.000076,0.005573,87.760000,30260,56.517636,-0.774474,07-Feb-19 12:38:08 PM
245.690000,0.518897,-0.000075,0.005573,87.760000,30260,56.517636,-0.765029,07-Feb-19 12:38:08 PM
245.680000,0.518706,-0.000078,0.005570,87.760000,30260,56.510143,-0.793656,07-Feb-19 12:38:09 PM
245.660000,0.518420,-0.000079,0.005570,87.760000,30260,56.541318,-0.803547,07-Feb-19 12:38:10 PM
245.650000,0.518611,-0.000080,0.005570,87.760000,30260,56.520495,-0.812701,07-Feb-19 12:38:10 PM
245.630000,0.518706,-0.000077,0.005570,87.760000,30260,56.510143,-0.784207,07-Feb-19 12:38:11 PM
245.620000,0.518897,-0.000076,0.005570,87.760000,30260,56.489342,-0.774474,07-Feb-19 12:38:12 PM
245.610000,0.518897,-0.000076,0.005568,87.760000,30260,56.470480,-0.774474,07-Feb-19 12:38:13 PM
245.600000,0.518897,-0.000076,0.005567,87.760000,30260,56.461048,-0.774474,07-Feb-19 12:38:13 PM
245.580000,0.518897,-0.000077,0.005567,87.760000,30260,56.461048,-0.783918,07-Feb-19 12:38:14 PM
245.570000,0.518802,-0.000076,0.005566,87.760000,30260,56.452420,-0.774616,07-Feb-19 12:38:15 PM
245.560000,0.518611,-0.000076,0.005566,87.760000,30260,56.473211,-0.774901,07-Feb-19 12:38:15 PM
245.550000,0.518611,-0.000077,0.005567,87.760000,30260,56.482647,-0.784351,07-Feb-19 12:38:16 PM
245.530000,0.518706,-0.000079,0.005567,87.760000,30260,56.481839,-0.803104,07-Feb-19 12:38:17 PM
245.520000,0.518897,-0.000080,0.005568,87.760000,30260,56.470480,-0.812253,07-Feb-19 12:38:17 PM
245.510000,0.518897,-0.000079,0.005571,87.760000,30260,56.498774,-0.802809,07-Feb-19 12:38:18 PM
245.490000,0.519088,-0.000077,0.005571,87.760000,30260,56.477985,-0.783630,07-Feb-19 12:38:19 PM
245.480000,0.519088,-0.000072,0.005573,87.760000,30260,56.496841,-0.726983,07-Feb-19 12:38:20 PM
245.470000,0.519279,-0.000072,0.005570,87.760000,30260,56.447787,-0.726715,07-Feb-19 12:38:20 PM
245.460000,0.519088,-0.000075,0.005570,87.760000,30260,56.468557,-0.755307,07-Feb-19 12:38:21 PM
245.450000,0.518993,-0.000082,0.005570,87.760000,30260,56.478893,-0.830988,07-Feb-19 12:38:22 PM
245.430000,0.518420,-0.000092,0.005568,87.760000,30260,56.522438,-0.935895,07-Feb-19 12:38:22 PM
245.420000,0.518420,-0.000100,0.005569,87.760000,30260,56.531878,-1.011523,07-Feb-19 12:38:23 PM
245.400000,0.518516,-0.000102,0.005570,87.760000,30260,56.530850,-1.030243,07-Feb-19 12:38:24 PM
245.390000,0.518611,-0.000097,0.005572,87.760000,30260,56.539368,-0.982800,07-Feb-19 12:38:24 PM
245.380000,0.518897,-0.000091,0.005572,87.760000,30260,56.508205,-0.925590,07-Feb-19 12:38:25 PM
245.360000,0.518420,-0.000091,0.005570,87.760000,30260,56.541318,-0.926442,07-Feb-19 12:38:26 PM
245.350000,0.518230,-0.000092,0.005567,87.760000,30260,56.533718,-0.936238,07-Feb-19 12:38:26 PM
245.340000,0.518611,-0.000092,0.005568,87.760000,30260,56.501622,-0.935550,07-Feb-19 12:38:27 PM
245.330000,0.518611,-0.000092,0.005569,87.760000,30260,56.511058,-0.935550,07-Feb-19 12:38:28 PM
245.310000,0.518897,-0.000092,0.005570,87.760000,30260,56.489342,-0.935035,07-Feb-19 12:38:29 PM
245.300000,0.518993,-0.000091,0.005571,87.760000,30260,56.488323,-0.925419,07-Feb-19 12:38:29 PM
245.290000,0.518993,-0.000089,0.005572,87.760000,30260,56.497753,-0.906533,07-Feb-19 12:38:30 PM
245.270000,0.518993,-0.000088,0.005573,87.760000,30260,56.507182,-0.887647,07-Feb-19 12:38:31 PM
245.260000,0.518897,-0.000087,0.005572,87.760000,30260,56.508205,-0.878367,07-Feb-19 12:38:31 PM
245.240000,0.518897,-0.000086,0.005570,87.760000,30260,56.489342,-0.868921,07-Feb-19 12:38:32 PM
245.230000,0.518897,-0.000087,0.005570,87.760000,30260,56.489342,-0.878367,07-Feb-19 12:38:33 PM
245.220000,0.518897,-0.000087,0.005570,87.760000,30260,56.489342,-0.878367,07-Feb-19 12:38:33 PM
245.210000,0.518897,-0.000088,0.005569,87.760000,30260,56.479911,-0.887811,07-Feb-19 12:38:34 PM
245.190000,0.518897,-0.000088,0.005570,87.760000,30260,56.489342,-0.887811,07-Feb-19 12:38:35 PM
245.180000,0.518897,-0.000085,0.005571,87.760000,30260,56.498774,-0.859477,07-Feb-19 12:38:35 PM
245.170000,0.518897,-0.000085,0.005573,87.760000,30260,56.517636,-0.859477,07-Feb-19 12:38:36 PM
245.150000,0.518897,-0.000086,0.005573,87.760000,30260,56.517636,-0.868921,07-Feb-19 12:38:37 PM
245.140000,0.518897,-0.000086,0.005573,87.760000,30260,56.517636,-0.868921,07-Feb-19 12:38:38 PM
245.130000,0.518897,-0.000088,0.005573,87.760000,30260,56.517636,-0.887811,07-Feb-19 12:38:38 PM
245.120000,0.518897,-0.000088,0.005573,87.760000,30260,56.517636,-0.897256,07-Feb-19 12:38:39 PM
245.110000,0.518897,-0.000090,0.005574,87.760000,30260,56.527068,-0.916145,07-Feb-19 12:38:40 PM
245.090000,0.518897,-0.000092,0.005573,87.760000,30260,56.517636,-0.935035,07-Feb-19 12:38:40 PM
245.080000,0.518897,-0.000090,0.005572,87.760000,30260,56.508205,-0.916145,07-Feb-19 12:38:41 PM
245.060000,0.518897,-0.000094,0.005569,87.760000,30260,56.479911,-0.953924,07-Feb-19 12:38:42 PM
245.050000,0.518420,-0.000099,0.005568,87.760000,30260,56.522438,-1.002069,07-Feb-19 12:38:42 PM
245.040000,0.518325,-0.000103,0.005570,87.760000,30260,56.551682,-1.049526,07-Feb-19 12:38:43 PM
245.030000,0.518420,-0.000102,0.005571,87.760000,30260,56.550758,-1.039884,07-Feb-19 12:38:44 PM
245.010000,0.518420,-0.000103,0.005570,87.760000,30260,56.541318,-1.049334,07-Feb-19 12:38:45 PM
245.000000,0.518230,-0.000104,0.005569,87.760000,30260,56.552605,-1.059182,07-Feb-19 12:38:45 PM
244.990000,0.518420,-0.000102,0.005570,87.760000,30260,56.541318,-1.039884,07-Feb-19 12:38:46 PM
244.980000,0.518611,-0.000099,0.005570,87.760000,30260,56.520495,-1.001700,07-Feb-19 12:38:47 PM
244.960000,0.518611,-0.000094,0.005570,87.760000,30260,56.520495,-0.954450,07-Feb-19 12:38:47 PM
244.950000,0.518611,-0.000092,0.005570,87.760000,30260,56.520495,-0.935550,07-Feb-19 12:38:48 PM
244.930000,0.518611,-0.000091,0.005569,87.760000,30260,56.511058,-0.926101,07-Feb-19 12:38:49 PM
244.920000,0.518611,-0.000092,0.005570,87.760000,30260,56.520495,-0.935550,07-Feb-19 12:38:49 PM
244.910000,0.518611,-0.000094,0.005569,87.760000,30260,56.511058,-0.954450,07-Feb-19 12:38:50 PM
244.900000,0.518611,-0.000097,0.005569,87.760000,30260,56.511058,-0.982800,07-Feb-19 12:38:51 PM
244.880000,0.518611,-0.000099,0.005570,87.760000,30260,56.520495,-1.001700,07-Feb-19 12:38:51 PM
244.870000,0.518611,-0.000099,0.005568,87.760000,30260,56.501622,-1.001700,07-Feb-19 12:38:52 PM
244.860000,0.518611,-0.000101,0.005567,87.760000,30260,56.482647,-1.020597,07-Feb-19 12:38:53 PM
244.840000,0.518611,-0.000102,0.005567,87.760000,30260,56.482647,-1.030054,07-Feb-19 12:38:54 PM
244.830000,0.518516,-0.000097,0.005567,87.760000,30260,56.502535,-0.982980,07-Feb-19 12:38:54 PM
244.820000,0.518897,-0.000084,0.005569,87.760000,30260,56.479911,-0.850032,07-Feb-19 12:38:55 PM
244.800000,0.519374,-0.000070,0.005573,87.760000,30260,56.465730,-0.707710,07-Feb-19 12:38:56 PM
244.790000,0.519565,-0.000061,0.005575,87.760000,30260,56.463912,-0.622556,07-Feb-19 12:38:56 PM
244.780000,0.519565,-0.000054,0.005575,87.760000,30260,56.463912,-0.547093,07-Feb-19 12:38:57 PM
244.770000,0.519565,-0.000052,0.005575,87.760000,30260,56.463912,-0.528228,07-Feb-19 12:38:58 PM
244.750000,0.519565,-0.000053,0.005578,87.760000,30260,56.492170,-0.537661,07-Feb-19 12:38:59 PM
244.740000,0.519374,-0.000059,0.005576,87.760000,30260,56.494099,-0.594474,07-Feb-19 12:38:59 PM
244.730000,0.519279,-0.000062,0.005575,87.760000,30260,56.495010,-0.632338,07-Feb-19 12:39:00 PM
244.720000,0.519279,-0.000064,0.005577,87.760000,30260,56.513859,-0.651213,07-Feb-19 12:39:01 PM
244.710000,0.519374,-0.000061,0.005577,87.760000,30260,56.503522,-0.622785,07-Feb-19 12:39:01 PM
244.690000,0.519374,-0.000060,0.005575,87.760000,30260,56.484677,-0.603913,07-Feb-19 12:39:02 PM
244.680000,0.519374,-0.000058,0.005575,87.760000,30260,56.484677,-0.585039,07-Feb-19 12:39:03 PM
244.670000,0.519374,-0.000057,0.005574,87.760000,30260,56.475153,-0.575603,07-Feb-19 12:39:03 PM
244.650000,0.519374,-0.000054,0.005575,87.760000,30260,56.484677,-0.547294,07-Feb-19 12:39:04 PM
244.640000,0.519374,-0.000054,0.005576,87.760000,30260,56.494099,-0.547294,07-Feb-19 12:39:05 PM
244.630000,0.519374,-0.000053,0.005576,87.760000,30260,56.494099,-0.537858,07-Feb-19 12:39:05 PM
244.610000,0.519374,-0.000054,0.005576,87.760000,30260,56.494099,-0.547294,07-Feb-19 12:39:06 PM
244.600000,0.519374,-0.000056,0.005575,87.760000,30260,56.484677,-0.566167,07-Feb-19 12:39:07 PM
244.580000,0.519374,-0.000056,0.005574,87.760000,30260,56.475153,-0.566167,07-Feb-19 12:39:08 PM
244.570000,0.519374,-0.000054,0.005575,87.760000,30260,56.484677,-0.547294,07-Feb-19 12:39:08 PM
244.560000,0.519374,-0.000056,0.005575,87.760000,30260,56.484677,-0.566167,07-Feb-19 12:39:09 PM
244.550000,0.519374,-0.000063,0.005577,87.760000,30260,56.503522,-0.641658,07-Feb-19 12:39:10 PM
244.530000,0.519088,-0.000069,0.005577,87.760000,30260,56.534653,-0.698659,07-Feb-19 12:39:10 PM
244.520000,0.519088,-0.000072,0.005576,87.760000,30260,56.525226,-0.726983,07-Feb-19 12:39:11 PM
244.510000,0.519088,-0.000073,0.005576,87.760000,30260,56.525226,-0.736424,07-Feb-19 12:39:12 PM
244.490000,0.519088,-0.000067,0.005575,87.760000,30260,56.515798,-0.679776,07-Feb-19 12:39:12 PM
244.480000,0.519183,-0.000064,0.005575,87.760000,30260,56.505456,-0.651333,07-Feb-19 12:39:13 PM
244.470000,0.519088,-0.000062,0.005575,87.760000,30260,56.515798,-0.632570,07-Feb-19 12:39:14 PM
244.460000,0.519088,-0.000061,0.005572,87.760000,30260,56.487413,-0.623128,07-Feb-19 12:39:14 PM
244.440000,0.519088,-0.000060,0.005571,87.760000,30260,56.477985,-0.604246,07-Feb-19 12:39:15 PM
244.430000,0.519088,-0.000059,0.005572,87.760000,30260,56.487413,-0.594802,07-Feb-19 12:39:16 PM
244.410000,0.519279,-0.000059,0.005573,87.760000,30260,56.476060,-0.594583,07-Feb-19 12:39:17 PM
244.400000,0.519183,-0.000061,0.005573,87.760000,30260,56.486503,-0.613575,07-Feb-19 12:39:17 PM
244.390000,0.519088,-0.000064,0.005571,87.760000,30260,56.477985,-0.651452,07-Feb-19 12:39:18 PM
244.370000,0.519088,-0.000064,0.005571,87.760000,30260,56.477985,-0.651452,07-Feb-19 12:39:19 PM
244.360000,0.519088,-0.000064,0.005573,87.760000,30260,56.496841,-0.651452,07-Feb-19 12:39:19 PM
244.350000,0.519088,-0.000066,0.005575,87.760000,30260,56.515798,-0.670335,07-Feb-19 12:39:20 PM
244.330000,0.519183,-0.000066,0.005575,87.760000,30260,56.505456,-0.670213,07-Feb-19 12:39:21 PM
244.320000,0.519183,-0.000067,0.005573,87.760000,30260,56.486503,-0.679652,07-Feb-19 12:39:21 PM
244.300000,0.519088,-0.000067,0.005574,87.760000,30260,56.506268,-0.679776,07-Feb-19 12:39:22 PM
244.290000,0.519088,-0.000065,0.005574,87.760000,30260,56.506268,-0.660893,07-Feb-19 12:39:23 PM
244.270000,0.519088,-0.000064,0.005577,87.760000,30260,56.534653,-0.651452,07-Feb-19 12:39:24 PM
244.260000,0.519088,-0.000064,0.005578,87.760000,30260,56.544081,-0.651452,07-Feb-19 12:39:24 PM
244.240000,0.519088,-0.000062,0.005579,87.760000,30260,56.553509,-0.632570,07-Feb-19 12:39:25 PM
244.230000,0.519088,-0.000064,0.005579,87.760000,30260,56.553509,-0.651452,07-Feb-19 12:39:26 PM
244.220000,0.519088,-0.000065,0.005578,87.760000,30260,56.544081,-0.660893,07-Feb-19 12:39:26 PM
244.200000,0.519088,-0.000066,0.005576,87.760000,30260,56.525226,-0.670335,07-Feb-19 12:39:27 PM
244.190000,0.519088,-0.000065,0.005575,87.760000,30260,56.515798,-0.660893,07-Feb-19 12:39:28 PM
244.170000,0.519088,-0.000066,0.005575,87.760000,30260,56.515798,-0.670335,07-Feb-19 12:39:28 PM
244.160000,0.519088,-0.000066,0.005573,87.760000,30260,56.496841,-0.670335,07-Feb-19 12:39:29 PM
244.140000,0.519088,-0.000068,0.005573,87.760000,30260,56.496841,-0.689218,07-Feb-19 12:39:30 PM
244.130000,0.519088,-0.000068,0.005572,87.760000,30260,56.487413,-0.689218,07-Feb-19 12:39:30 PM
244.120000,0.519088,-0.000069,0.005573,87.760000,30260,56.496841,-0.698659,07-Feb-19 12:39:31 PM
244.100000,0.518993,-0.000066,0.005575,87.760000,30260,56.526143,-0.670458,07-Feb-19 12:39:32 PM
244.090000,0.519088,-0.000067,0.005577,87.760000,30260,56.534653,-0.679776,07-Feb-19 12:39:33 PM
244.080000,0.519088,-0.000070,0.005576,87.760000,30260,56.525226,-0.708100,07-Feb-19 12:39:33 PM
244.060000,0.519088,-0.000077,0.005571,87.760000,30260,56.477985,-0.783630,07-Feb-19 12:39:34 PM
244.040000,0.517944,-0.000076,0.005568,87.760000,30260,56.574384,-0.775899,07-Feb-19 12:39:35 PM
244.030000,0.518516,-0.000074,0.005569,87.760000,30260,56.521412,-0.746688,07-Feb-19 12:39:35 PM
