Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
3.702000,0.483134,0.000004,0.000626,87.880000,30050,6.864358,0.040859,14-Feb-19 4:05:39 PM
3.724000,0.483134,0.000004,0.000628,87.880000,30050,6.884791,0.040859,14-Feb-19 4:05:40 PM
3.744000,0.483230,0.000004,0.000628,87.880000,30050,6.883424,0.040851,14-Feb-19 4:05:41 PM
3.724000,0.483230,0.000004,0.000628,87.880000,30050,6.883424,0.040851,14-Feb-19 4:05:41 PM
3.714000,0.483230,0.000004,0.000628,87.880000,30050,6.883424,0.040851,14-Feb-19 4:05:42 PM
3.753000,0.483230,0.000004,0.000626,87.880000,30050,6.862994,0.040851,14-Feb-19 4:05:43 PM
3.747000,0.483230,0.000004,0.000624,87.880000,30050,6.842576,0.040851,14-Feb-19 4:05:43 PM
3.718000,0.483230,0.000004,0.000624,87.880000,30050,6.842576,0.040851,14-Feb-19 4:05:44 PM
3.746000,0.483230,0.000004,0.000624,87.880000,30050,6.842576,0.040851,14-Feb-19 4:05:45 PM
3.756000,0.483230,0.000004,0.000624,87.880000,30050,6.842576,0.040851,14-Feb-19 4:05:45 PM
3.731000,0.483230,0.000004,0.000624,87.880000,30050,6.842576,0.040851,14-Feb-19 4:05:46 PM
3.745000,0.483230,0.000006,0.000626,87.880000,30050,6.862994,0.061277,14-Feb-19 4:05:47 PM
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
3.805000,0.483420,0.000628,0.000626,0.000000,87,2369.562314,2376.615889,14-Feb-19 4:06:06 PM
3.862000,0.483420,0.000628,30050000.000000,0.000000,87,113773460053387.734000,2376.615889,14-Feb-19 4:06:07 PM
3.886000,0.483420,0.000626,30050000.000000,0.000000,87,113773460053387.734000,2369.562314,14-Feb-19 4:06:07 PM
3.885000,0.483420,0.000626,30050000.000000,0.000000,87,113773460053387.734000,2369.562314,14-Feb-19 4:06:08 PM
3.928000,0.483420,0.000626,30050000.000000,0.000000,87,113773460053387.734000,2369.562314,14-Feb-19 4:06:09 PM
3.952000,0.483516,0.000628,30050000.000000,0.000000,87,113750870827457.031000,2376.144023,14-Feb-19 4:06:09 PM
3.932000,0.483516,0.000628,30050000.000000,0.000000,87,113750870827457.031000,2376.144023,14-Feb-19 4:06:10 PM
3.958000,0.483516,0.000630,30050000.000000,0.000000,87,113750870827457.031000,2383.196198,14-Feb-19 4:06:11 PM
3.991000,0.483516,0.000630,30050000.000000,0.000000,87,113750870827457.031000,2383.196198,14-Feb-19 4:06:12 PM
3.974000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:12 PM
3.981000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:13 PM
4.018000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:14 PM
4.017000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:14 PM
4.005000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:15 PM
4.039000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:16 PM
4.056000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:16 PM
4.033000,0.483611,0.000626,30050000.000000,0.000000,87,113728525734544.312000,2368.626465,14-Feb-19 4:06:17 PM
4.058000,0.483611,0.000626,30050000.000000,0.000000,87,113728525734544.312000,2368.626465,14-Feb-19 4:06:18 PM
4.087000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:19 PM
4.069000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:19 PM
4.077000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:20 PM
4.110000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:21 PM
4.107000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:21 PM
4.096000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:22 PM
4.129000,0.483611,0.000628,30050000.000000,0.000000,87,113728525734544.312000,2375.677256,14-Feb-19 4:06:23 PM
4.143000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:23 PM
4.120000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:24 PM
4.146000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:25 PM
4.172000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:26 PM
4.153000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:26 PM
4.163000,0.483611,0.000631,30050000.000000,0.000000,87,113728525734544.312000,2389.775051,14-Feb-19 4:06:27 PM
4.195000,0.483611,0.000631,30050000.000000,0.000000,87,113728525734544.312000,2389.775051,14-Feb-19 4:06:28 PM
4.190000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:28 PM
4.181000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:29 PM
4.213000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:30 PM
4.224000,0.483611,0.000630,30050000.000000,0.000000,87,113728525734544.312000,2382.728046,14-Feb-19 4:06:30 PM
4.203000,0.483707,0.000630,30050000.000000,0.000000,87,113705954346347.484000,2382.255152,14-Feb-19 4:06:31 PM
4.228000,0.483707,0.000630,30050000.000000,0.000000,87,113705954346347.484000,2382.255152,14-Feb-19 4:06:32 PM
4.252000,0.483707,0.000631,30050000.000000,0.000000,87,113705954346347.484000,2389.300759,14-Feb-19 4:06:33 PM
4.232000,0.483707,0.000631,30050000.000000,0.000000,87,113705954346347.484000,2389.300759,14-Feb-19 4:06:33 PM
4.244000,0.483707,0.000631,30050000.000000,0.000000,87,113705954346347.484000,2389.300759,14-Feb-19 4:06:34 PM
4.274000,0.483707,0.000631,30050000.000000,0.000000,87,113705954346347.484000,2389.300759,14-Feb-19 4:06:35 PM
4.260000,0.483802,0.000633,30050000.000000,0.000000,87,113683626894904.750000,2395.879599,14-Feb-19 4:06:36 PM
4.293000,0.483802,0.000633,30050000.000000,0.000000,87,113683626894904.750000,2395.879599,14-Feb-19 4:06:37 PM
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
4.357000,0.483897,0.000633,30050000.000000,0.000000,87,113661308210236.312000,2395.409234,14-Feb-19 4:06:42 PM
4.353000,0.483897,0.000633,30050000.000000,0.000000,87,113661308210236.312000,2395.409234,14-Feb-19 4:06:43 PM
4.402000,0.483897,0.000633,30050000.000000,0.000000,87,113661308210236.312000,2395.409234,14-Feb-19 4:06:44 PM
4.392000,0.483897,0.000631,30050000.000000,0.000000,87,113661308210236.312000,2388.362611,14-Feb-19 4:06:44 PM
4.421000,0.483897,0.000633,30050000.000000,0.000000,87,113661308210236.312000,2395.409234,14-Feb-19 4:06:45 PM
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
4.958000,0.484088,0.000006,0.000648,87.880000,30050,7.095504,0.061168,14-Feb-19 4:07:35 PM
4.972000,0.484088,0.000007,0.000648,87.880000,30050,7.095504,0.081558,14-Feb-19 4:07:36 PM
4.945000,0.484088,0.000006,0.000648,87.880000,30050,7.095504,0.061168,14-Feb-19 4:07:36 PM
4.974000,0.484183,0.000006,0.000646,87.880000,30050,7.073734,0.061156,14-Feb-19 4:07:37 PM
4.992000,0.484183,0.000006,0.000644,87.880000,30050,7.053345,0.061156,14-Feb-19 4:07:38 PM
4.971000,0.484183,0.000004,0.000643,87.880000,30050,7.032956,0.040771,14-Feb-19 4:07:38 PM
4.981000,0.484183,0.000006,0.000643,87.880000,30050,7.032956,0.061156,14-Feb-19 4:07:39 PM
5.007000,0.484183,0.000006,0.000641,87.880000,30050,7.012577,0.061156,14-Feb-19 4:07:40 PM
5.000000,0.484183,0.000006,0.000641,87.880000,30050,7.012577,0.061156,14-Feb-19 4:07:41 PM
4.983000,0.484183,0.000006,0.000643,87.880000,30050,7.032956,0.061156,14-Feb-19 4:07:41 PM
5.021000,0.484183,0.000006,0.000644,87.880000,30050,7.053345,0.061156,14-Feb-19 4:07:42 PM
5.016000,0.484183,0.000007,0.000644,87.880000,30050,7.053345,0.081542,14-Feb-19 4:07:43 PM
5.000000,0.484183,0.000007,0.000644,87.880000,30050,7.053345,0.081542,14-Feb-19 4:07:43 PM
5.030000,0.484183,0.000006,0.000646,87.880000,30050,7.073734,0.061156,14-Feb-19 4:07:44 PM
5.043000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:07:45 PM
5.016000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:07:45 PM
5.029000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:07:46 PM
5.063000,0.484183,0.000004,0.000650,87.880000,30050,7.114501,0.040771,14-Feb-19 4:07:47 PM
5.041000,0.484183,0.000004,0.000650,87.880000,30050,7.114501,0.040771,14-Feb-19 4:07:47 PM
5.044000,0.484183,0.000004,0.000650,87.880000,30050,7.114501,0.040771,14-Feb-19 4:07:48 PM
5.075000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:07:49 PM
5.069000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:07:50 PM
5.053000,0.484088,0.000004,0.000648,87.880000,30050,7.095504,0.040779,14-Feb-19 4:07:50 PM
5.090000,0.484183,0.000006,0.000648,87.880000,30050,7.094112,0.061156,14-Feb-19 4:07:51 PM
5.095000,0.484088,0.000009,0.000648,87.880000,30050,7.095504,0.101947,14-Feb-19 4:07:52 PM
5.069000,0.484088,0.000009,0.000648,87.880000,30050,7.095504,0.101947,14-Feb-19 4:07:52 PM
5.090000,0.484088,0.000009,0.000648,87.880000,30050,7.095504,0.101947,14-Feb-19 4:07:53 PM
5.110000,0.484088,0.000006,0.000650,87.880000,30050,7.115897,0.061168,14-Feb-19 4:07:54 PM
5.093000,0.484088,0.000004,0.000652,87.880000,30050,7.136280,0.040779,14-Feb-19 4:07:54 PM
5.097000,0.484088,0.000006,0.000650,87.880000,30050,7.115897,0.061168,14-Feb-19 4:07:55 PM
5.127000,0.484088,0.000004,0.000650,87.880000,30050,7.115897,0.040779,14-Feb-19 4:07:56 PM
5.108000,0.484088,0.000006,0.000648,87.880000,30050,7.095504,0.061168,14-Feb-19 4:07:56 PM
5.105000,0.484279,0.000007,0.000648,87.880000,30050,7.092706,0.081526,14-Feb-19 4:07:57 PM
5.136000,0.484088,0.000006,0.000648,87.880000,30050,7.095504,0.061168,14-Feb-19 4:07:58 PM
5.136000,0.484088,0.000006,0.000648,87.880000,30050,7.095504,0.061168,14-Feb-19 4:07:59 PM
5.120000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:07:59 PM
5.142000,0.484183,0.000004,0.000648,87.880000,30050,7.094112,0.040771,14-Feb-19 4:08:00 PM
5.161000,0.484183,0.000006,0.000648,87.880000,30050,7.094112,0.061156,14-Feb-19 4:08:01 PM
5.136000,0.484279,0.000004,0.000650,87.880000,30050,7.113091,0.040763,14-Feb-19 4:08:01 PM
5.157000,0.484279,0.000004,0.000652,87.880000,30050,7.133465,0.040763,14-Feb-19 4:08:02 PM
5.178000,0.484183,0.000006,0.000650,87.880000,30050,7.114501,0.061156,14-Feb-19 4:08:03 PM
5.158000,0.484279,0.000006,0.000650,87.880000,30050,7.113091,0.061144,14-Feb-19 4:08:03 PM
5.162000,0.484279,0.000006,0.000650,87.880000,30050,7.113091,0.061144,14-Feb-19 4:08:04 PM
5.192000,0.484183,0.000006,0.000652,87.880000,30050,7.134880,0.061156,14-Feb-19 4:08:05 PM
5.185000,0.484279,0.000006,0.000652,87.880000,30050,7.133465,0.061144,14-Feb-19 4:08:06 PM
5.170000,0.484279,0.000006,0.000654,87.880000,30050,7.153850,0.061144,14-Feb-19 4:08:06 PM
5.200000,0.484279,0.000004,0.000654,87.880000,30050,7.153850,0.040763,14-Feb-19 4:08:07 PM
5.213000,0.484279,0.000006,0.000652,87.880000,30050,7.133465,0.061144,14-Feb-19 4:08:08 PM
5.184000,0.484279,0.000006,0.000650,87.880000,30050,7.113091,0.061144,14-Feb-19 4:08:08 PM
5.207000,0.484279,0.000004,0.000652,87.880000,30050,7.133465,0.040763,14-Feb-19 4:08:09 PM
5.236000,0.484279,0.000004,0.000652,87.880000,30050,7.133465,0.040763,14-Feb-19 4:08:10 PM
5.197000,0.484279,0.000004,0.000650,87.880000,30050,7.113091,0.040763,14-Feb-19 4:08:10 PM
5.213000,0.484279,0.000004,0.000652,87.880000,30050,7.133465,0.040763,14-Feb-19 4:08:11 PM
5.251000,0.484279,0.000004,0.000654,87.880000,30050,7.153850,0.040763,14-Feb-19 4:08:12 PM
5.226000,0.484279,0.000004,0.000654,87.880000,30050,7.153850,0.040763,14-Feb-19 4:08:12 PM
5.232000,0.484279,0.000004,0.000656,87.880000,30050,7.174235,0.040763,14-Feb-19 4:08:13 PM
5.261000,0.484279,0.000004,0.000656,87.880000,30050,7.174235,0.040763,14-Feb-19 4:08:14 PM
5.273000,0.484279,0.000004,0.000654,87.880000,30050,7.153850,0.040763,14-Feb-19 4:08:15 PM
5.240000,0.484279,0.000004,0.000652,87.880000,30050,7.133465,0.040763,14-Feb-19 4:08:15 PM
5.278000,0.484279,0.000004,0.000650,87.880000,30050,7.113091,0.040763,14-Feb-19 4:08:16 PM
5.296000,0.484279,0.000006,0.000650,87.880000,30050,7.113091,0.061144,14-Feb-19 4:08:17 PM
5.256000,0.484279,0.000006,0.000650,87.880000,30050,7.113091,0.061144,14-Feb-19 4:08:17 PM
5.284000,0.484279,0.000007,0.000652,87.880000,30050,7.133465,0.081526,14-Feb-19 4:08:18 PM
5.312000,0.484279,0.000009,0.000656,87.880000,30050,7.174235,0.101907,14-Feb-19 4:08:19 PM
5.300000,0.484183,0.000007,0.000656,87.880000,30050,7.175658,0.081542,14-Feb-19 4:08:19 PM
5.290000,0.484279,0.000006,0.000656,87.880000,30050,7.174235,0.061144,14-Feb-19 4:08:20 PM
5.327000,0.484279,0.000006,0.000656,87.880000,30050,7.174235,0.061144,14-Feb-19 4:08:21 PM
5.317000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:21 PM
5.299000,0.484279,0.000002,0.000658,87.880000,30050,7.194610,0.020381,14-Feb-19 4:08:22 PM
5.336000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:23 PM
5.347000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:24 PM
5.315000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:24 PM
5.342000,0.484279,0.000004,0.000654,87.880000,30050,7.153850,0.040763,14-Feb-19 4:08:25 PM
5.369000,0.484279,0.000002,0.000656,87.880000,30050,7.174235,0.020381,14-Feb-19 4:08:26 PM
5.342000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:26 PM
5.358000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:27 PM
5.383000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:28 PM
5.373000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:29 PM
5.363000,0.484279,0.000004,0.000659,87.880000,30050,7.214995,0.040763,14-Feb-19 4:08:29 PM
5.399000,0.484279,0.000004,0.000659,87.880000,30050,7.214995,0.040763,14-Feb-19 4:08:30 PM
5.401000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:31 PM
5.375000,0.484279,0.000006,0.000658,87.880000,30050,7.194610,0.061144,14-Feb-19 4:08:31 PM
5.416000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:32 PM
5.403000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:33 PM
5.385000,0.484279,0.000006,0.000658,87.880000,30050,7.194610,0.061144,14-Feb-19 4:08:33 PM
5.422000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:34 PM
5.432000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:35 PM
5.400000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:35 PM
5.417000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:36 PM
5.453000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:37 PM
5.426000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:38 PM
5.432000,0.484279,0.000002,0.000658,87.880000,30050,7.194610,0.020381,14-Feb-19 4:08:38 PM
5.466000,0.484279,0.000000,0.000658,87.880000,30050,7.194610,0.000000,14-Feb-19 4:08:39 PM
5.455000,0.484279,0.000000,0.000658,87.880000,30050,7.194610,0.000000,14-Feb-19 4:08:40 PM
5.438000,0.484279,0.000002,0.000656,87.880000,30050,7.174235,0.020381,14-Feb-19 4:08:40 PM
5.480000,0.484279,0.000000,0.000656,87.880000,30050,7.174235,0.000000,14-Feb-19 4:08:41 PM
5.482000,0.484279,0.000002,0.000658,87.880000,30050,7.194610,0.020381,14-Feb-19 4:08:42 PM
5.451000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:42 PM
5.477000,0.484279,0.000004,0.000658,87.880000,30050,7.194610,0.040763,14-Feb-19 4:08:43 PM
5.496000,0.484279,0.000006,0.000659,87.880000,30050,7.214995,0.061144,14-Feb-19 4:08:44 PM
5.474000,0.484279,0.000007,0.000658,87.880000,30050,7.194610,0.081526,14-Feb-19 4:08:45 PM
5.480000,0.484279,0.000006,0.000658,87.880000,30050,7.194610,0.061144,14-Feb-19 4:08:45 PM
5.516000,0.484279,0.000006,0.000656,87.880000,30050,7.174235,0.061144,14-Feb-19 4:08:46 PM
5.488000,0.484279,0.000006,0.000658,87.880000,30050,7.194610,0.061144,14-Feb-19 4:08:47 PM
5.421000,0.484279,0.000007,0.000659,87.880000,30050,7.214995,0.081526,14-Feb-19 4:08:47 PM
5.473000,0.484279,0.000006,0.000659,87.880000,30050,7.214995,0.061144,14-Feb-19 4:08:48 PM
5.479000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:08:49 PM
5.473000,0.484279,0.000006,0.000663,87.880000,30050,7.255754,0.061144,14-Feb-19 4:08:49 PM
5.506000,0.484279,0.000006,0.000661,87.880000,30050,7.235380,0.061144,14-Feb-19 4:08:50 PM
5.528000,0.484279,0.000006,0.000661,87.880000,30050,7.235380,0.061144,14-Feb-19 4:08:51 PM
5.499000,0.484279,0.000006,0.000661,87.880000,30050,7.235380,0.061144,14-Feb-19 4:08:51 PM
5.525000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:08:52 PM
5.550000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:08:53 PM
5.524000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:08:54 PM
5.529000,0.484279,0.000006,0.000663,87.880000,30050,7.255754,0.061144,14-Feb-19 4:08:54 PM
5.564000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:08:55 PM
5.552000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:08:56 PM
5.535000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:08:56 PM
5.569000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:08:57 PM
5.567000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:08:58 PM
5.549000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:08:58 PM
5.573000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:08:59 PM
5.593000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:09:00 PM
5.562000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:09:00 PM
5.576000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:09:01 PM
5.611000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:09:02 PM
5.586000,0.484279,0.000004,0.000665,87.880000,30050,7.276139,0.040763,14-Feb-19 4:09:03 PM
5.589000,0.484279,0.000004,0.000665,87.880000,30050,7.276139,0.040763,14-Feb-19 4:09:03 PM
5.615000,0.484279,0.000006,0.000665,87.880000,30050,7.276139,0.061144,14-Feb-19 4:09:04 PM
5.613000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:09:05 PM
5.595000,0.484279,0.000006,0.000663,87.880000,30050,7.255754,0.061144,14-Feb-19 4:09:05 PM
5.627000,0.484279,0.000006,0.000661,87.880000,30050,7.235380,0.061144,14-Feb-19 4:09:06 PM
5.637000,0.484279,0.000006,0.000663,87.880000,30050,7.255754,0.061144,14-Feb-19 4:09:07 PM
5.608000,0.484374,0.000004,0.000663,87.880000,30050,7.254331,0.040755,14-Feb-19 4:09:07 PM
5.630000,0.484279,0.000004,0.000661,87.880000,30050,7.235380,0.040763,14-Feb-19 4:09:08 PM
5.650000,0.484279,0.000004,0.000663,87.880000,30050,7.255754,0.040763,14-Feb-19 4:09:09 PM
5.630000,0.484374,0.000004,0.000663,87.880000,30050,7.254331,0.040755,14-Feb-19 4:09:10 PM
5.632000,0.484374,0.000004,0.000663,87.880000,30050,7.254331,0.040755,14-Feb-19 4:09:10 PM
5.664000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:11 PM
5.642000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:12 PM
5.636000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:12 PM
5.668000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:13 PM
5.667000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:14 PM
5.648000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:14 PM
5.670000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:15 PM
5.690000,0.484374,0.000006,0.000665,87.880000,30050,7.274712,0.061132,14-Feb-19 4:09:16 PM
5.662000,0.484374,0.000007,0.000665,87.880000,30050,7.274712,0.081510,14-Feb-19 4:09:16 PM
5.683000,0.484374,0.000009,0.000665,87.880000,30050,7.274712,0.101887,14-Feb-19 4:09:17 PM
5.704000,0.484374,0.000007,0.000665,87.880000,30050,7.274712,0.081510,14-Feb-19 4:09:18 PM
5.684000,0.484374,0.000006,0.000665,87.880000,30050,7.274712,0.061132,14-Feb-19 4:09:19 PM
5.685000,0.484374,0.000006,0.000665,87.880000,30050,7.274712,0.061132,14-Feb-19 4:09:19 PM
5.717000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:20 PM
5.709000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:21 PM
5.690000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:21 PM
5.722000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:22 PM
5.733000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:23 PM
5.704000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:23 PM
5.725000,0.484374,0.000004,0.000667,87.880000,30050,7.295093,0.040755,14-Feb-19 4:09:24 PM
5.749000,0.484374,0.000004,0.000669,87.880000,30050,7.315463,0.040755,14-Feb-19 4:09:25 PM
5.716000,0.484374,0.000004,0.000669,87.880000,30050,7.315463,0.040755,14-Feb-19 4:09:25 PM
5.727000,0.484279,0.000004,0.000667,87.880000,30050,7.296524,0.040763,14-Feb-19 4:09:26 PM
5.759000,0.484374,0.000004,0.000667,87.880000,30050,7.295093,0.040755,14-Feb-19 4:09:27 PM
5.739000,0.484374,0.000004,0.000667,87.880000,30050,7.295093,0.040755,14-Feb-19 4:09:28 PM
5.739000,0.484374,0.000004,0.000667,87.880000,30050,7.295093,0.040755,14-Feb-19 4:09:28 PM
5.764000,0.484374,0.000004,0.000665,87.880000,30050,7.274712,0.040755,14-Feb-19 4:09:29 PM
5.776000,0.484374,0.000002,0.000667,87.880000,30050,7.295093,0.020377,14-Feb-19 4:09:30 PM
