Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
224.900000,0.518706,-0.000038,0.005549,87.690000,30260,56.297505,-0.382656,14-Feb-19 10:34:38 AM
224.890000,0.518706,-0.000040,0.005551,87.690000,30260,56.311708,-0.401552,14-Feb-19 10:34:38 AM
224.870000,0.518706,-0.000040,0.005551,87.690000,30260,56.316476,-0.406276,14-Feb-19 10:34:39 AM
224.860000,0.518706,-0.000039,0.005550,87.690000,30260,56.307041,-0.392104,14-Feb-19 10:34:40 AM
224.840000,0.518706,-0.000037,0.005549,87.690000,30260,56.297505,-0.373208,14-Feb-19 10:34:41 AM
224.830000,0.518706,-0.000036,0.005547,87.690000,30260,56.278635,-0.368483,14-Feb-19 10:34:41 AM
224.810000,0.518706,-0.000036,0.005548,87.690000,30260,56.288070,-0.363759,14-Feb-19 10:34:42 AM
224.800000,0.518706,-0.000035,0.005549,87.690000,30260,56.297505,-0.354311,14-Feb-19 10:34:43 AM
224.780000,0.518706,-0.000036,0.005550,87.690000,30260,56.302273,-0.368483,14-Feb-19 10:34:43 AM
224.770000,0.518706,-0.000036,0.005551,87.690000,30260,56.311708,-0.368483,14-Feb-19 10:34:44 AM
224.760000,0.518706,-0.000037,0.005551,87.690000,30260,56.316476,-0.373208,14-Feb-19 10:34:45 AM
224.740000,0.518706,-0.000038,0.005551,87.690000,30260,56.311708,-0.382656,14-Feb-19 10:34:45 AM
224.720000,0.518706,-0.000040,0.005551,87.690000,30260,56.311708,-0.406276,14-Feb-19 10:34:46 AM
224.710000,0.518706,-0.000041,0.005550,87.690000,30260,56.307041,-0.420449,14-Feb-19 10:34:47 AM
224.690000,0.518706,-0.000043,0.005550,87.690000,30260,56.307041,-0.434621,14-Feb-19 10:34:48 AM
224.680000,0.518706,-0.000042,0.005549,87.690000,30260,56.292838,-0.429897,14-Feb-19 10:34:48 AM
224.670000,0.518706,-0.000043,0.005548,87.690000,30260,56.283403,-0.434621,14-Feb-19 10:34:49 AM
224.650000,0.518706,-0.000042,0.005546,87.690000,30260,56.264534,-0.425172,14-Feb-19 10:34:50 AM
224.640000,0.518706,-0.000041,0.005547,87.690000,30260,56.269200,-0.420449,14-Feb-19 10:34:50 AM
224.620000,0.518706,-0.000042,0.005547,87.690000,30260,56.273969,-0.429897,14-Feb-19 10:34:51 AM
224.610000,0.518706,-0.000043,0.005547,87.690000,30260,56.273969,-0.439345,14-Feb-19 10:34:52 AM
224.590000,0.518706,-0.000042,0.005547,87.690000,30260,56.273969,-0.429897,14-Feb-19 10:34:52 AM
224.580000,0.518706,-0.000041,0.005547,87.690000,30260,56.278635,-0.415724,14-Feb-19 10:34:53 AM
224.560000,0.518706,-0.000041,0.005547,87.690000,30260,56.278635,-0.411001,14-Feb-19 10:34:54 AM
224.550000,0.518706,-0.000041,0.005548,87.690000,30260,56.283403,-0.420449,14-Feb-19 10:34:55 AM
224.530000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.420449,14-Feb-19 10:34:55 AM
224.510000,0.518706,-0.000041,0.005548,87.690000,30260,56.283403,-0.411001,14-Feb-19 10:34:56 AM
224.500000,0.518706,-0.000040,0.005549,87.690000,30260,56.292838,-0.406276,14-Feb-19 10:34:57 AM
224.490000,0.518706,-0.000039,0.005549,87.690000,30260,56.292838,-0.396828,14-Feb-19 10:34:57 AM
224.470000,0.518706,-0.000039,0.005548,87.690000,30260,56.288070,-0.396828,14-Feb-19 10:34:58 AM
224.450000,0.518706,-0.000040,0.005548,87.690000,30260,56.288070,-0.406276,14-Feb-19 10:34:59 AM
224.440000,0.518706,-0.000041,0.005550,87.690000,30260,56.302273,-0.420449,14-Feb-19 10:34:59 AM
224.430000,0.518706,-0.000040,0.005550,87.690000,30260,56.302273,-0.406276,14-Feb-19 10:35:00 AM
224.410000,0.518706,-0.000040,0.005553,87.690000,30260,56.330577,-0.406276,14-Feb-19 10:35:01 AM
224.390000,0.518706,-0.000041,0.005554,87.690000,30260,56.340114,-0.420449,14-Feb-19 10:35:02 AM
224.380000,0.518706,-0.000043,0.005551,87.690000,30260,56.316476,-0.439345,14-Feb-19 10:35:02 AM
224.370000,0.518706,-0.000044,0.005549,87.690000,30260,56.292838,-0.448793,14-Feb-19 10:35:03 AM
224.350000,0.518706,-0.000043,0.005548,87.690000,30260,56.283403,-0.434621,14-Feb-19 10:35:04 AM
224.340000,0.518706,-0.000042,0.005548,87.690000,30260,56.288070,-0.429897,14-Feb-19 10:35:04 AM
224.320000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.411001,14-Feb-19 10:35:05 AM
224.310000,0.518706,-0.000041,0.005548,87.690000,30260,56.283403,-0.420449,14-Feb-19 10:35:06 AM
224.290000,0.518706,-0.000041,0.005549,87.690000,30260,56.297505,-0.420449,14-Feb-19 10:35:06 AM
224.280000,0.518706,-0.000040,0.005551,87.690000,30260,56.311708,-0.401552,14-Feb-19 10:35:07 AM
224.260000,0.518706,-0.000039,0.005549,87.690000,30260,56.292838,-0.396828,14-Feb-19 10:35:08 AM
224.240000,0.518706,-0.000039,0.005549,87.690000,30260,56.297505,-0.396828,14-Feb-19 10:35:08 AM
224.230000,0.518706,-0.000040,0.005550,87.690000,30260,56.302273,-0.401552,14-Feb-19 10:35:09 AM
224.220000,0.518706,-0.000039,0.005549,87.690000,30260,56.292838,-0.396828,14-Feb-19 10:35:10 AM
224.200000,0.518706,-0.000040,0.005549,87.690000,30260,56.292838,-0.406276,14-Feb-19 10:35:11 AM
224.190000,0.518706,-0.000041,0.005550,87.690000,30260,56.302273,-0.411001,14-Feb-19 10:35:11 AM
224.170000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.411001,14-Feb-19 10:35:12 AM
224.160000,0.518706,-0.000039,0.005546,87.690000,30260,56.264534,-0.396828,14-Feb-19 10:35:13 AM
224.140000,0.518706,-0.000039,0.005546,87.690000,30260,56.264534,-0.392104,14-Feb-19 10:35:13 AM
224.130000,0.518706,-0.000040,0.005547,87.690000,30260,56.273969,-0.406276,14-Feb-19 10:35:14 AM
224.110000,0.518706,-0.000040,0.005547,87.690000,30260,56.273969,-0.406276,14-Feb-19 10:35:15 AM
224.090000,0.518706,-0.000040,0.005547,87.690000,30260,56.269200,-0.401552,14-Feb-19 10:35:15 AM
224.080000,0.518706,-0.000039,0.005547,87.690000,30260,56.273969,-0.392104,14-Feb-19 10:35:16 AM
224.070000,0.518706,-0.000039,0.005548,87.690000,30260,56.288070,-0.396828,14-Feb-19 10:35:17 AM
224.060000,0.518706,-0.000041,0.005550,87.690000,30260,56.307041,-0.420449,14-Feb-19 10:35:17 AM
224.040000,0.518706,-0.000042,0.005550,87.690000,30260,56.302273,-0.429897,14-Feb-19 10:35:18 AM
224.030000,0.518706,-0.000042,0.005549,87.690000,30260,56.297505,-0.425172,14-Feb-19 10:35:19 AM
224.010000,0.518706,-0.000039,0.005551,87.690000,30260,56.311708,-0.396828,14-Feb-19 10:35:20 AM
223.990000,0.518706,-0.000037,0.005549,87.690000,30260,56.297505,-0.373208,14-Feb-19 10:35:20 AM
223.980000,0.518706,-0.000038,0.005548,87.690000,30260,56.288070,-0.382656,14-Feb-19 10:35:21 AM
223.970000,0.518706,-0.000040,0.005548,87.690000,30260,56.288070,-0.401552,14-Feb-19 10:35:22 AM
223.950000,0.518706,-0.000039,0.005549,87.690000,30260,56.297505,-0.396828,14-Feb-19 10:35:22 AM
223.940000,0.518706,-0.000038,0.005551,87.690000,30260,56.311708,-0.387380,14-Feb-19 10:35:23 AM
223.920000,0.518706,-0.000038,0.005550,87.690000,30260,56.307041,-0.382656,14-Feb-19 10:35:24 AM
223.900000,0.518706,-0.000039,0.005550,87.690000,30260,56.307041,-0.396828,14-Feb-19 10:35:24 AM
223.880000,0.518706,-0.000041,0.005551,87.690000,30260,56.311708,-0.415724,14-Feb-19 10:35:25 AM
223.870000,0.518706,-0.000041,0.005549,87.690000,30260,56.297505,-0.420449,14-Feb-19 10:35:26 AM
223.860000,0.518706,-0.000041,0.005549,87.690000,30260,56.292838,-0.415724,14-Feb-19 10:35:27 AM
223.840000,0.518706,-0.000041,0.005548,87.690000,30260,56.283403,-0.415724,14-Feb-19 10:35:27 AM
223.830000,0.518706,-0.000041,0.005546,87.690000,30260,56.264534,-0.420449,14-Feb-19 10:35:28 AM
223.810000,0.518706,-0.000042,0.005546,87.690000,30260,56.264534,-0.429897,14-Feb-19 10:35:29 AM
223.800000,0.518706,-0.000045,0.005546,87.690000,30260,56.264534,-0.458242,14-Feb-19 10:35:29 AM
223.780000,0.518706,-0.000045,0.005548,87.690000,30260,56.288070,-0.458242,14-Feb-19 10:35:30 AM
223.760000,0.518706,-0.000044,0.005549,87.690000,30260,56.297505,-0.444069,14-Feb-19 10:35:31 AM
223.750000,0.518706,-0.000042,0.005550,87.690000,30260,56.307041,-0.429897,14-Feb-19 10:35:31 AM
223.740000,0.518706,-0.000044,0.005551,87.690000,30260,56.311708,-0.444069,14-Feb-19 10:35:32 AM
223.720000,0.518706,-0.000042,0.005551,87.690000,30260,56.311708,-0.429897,14-Feb-19 10:35:33 AM
223.710000,0.518706,-0.000042,0.005549,87.690000,30260,56.292838,-0.425172,14-Feb-19 10:35:33 AM
223.690000,0.518706,-0.000042,0.005549,87.690000,30260,56.297505,-0.429897,14-Feb-19 10:35:34 AM
223.680000,0.518706,-0.000041,0.005550,87.690000,30260,56.302273,-0.420449,14-Feb-19 10:35:35 AM
223.660000,0.518706,-0.000041,0.005551,87.690000,30260,56.311708,-0.420449,14-Feb-19 10:35:36 AM
223.650000,0.518706,-0.000041,0.005549,87.690000,30260,56.297505,-0.420449,14-Feb-19 10:35:36 AM
223.630000,0.518706,-0.000041,0.005549,87.690000,30260,56.292838,-0.411001,14-Feb-19 10:35:37 AM
223.620000,0.518706,-0.000042,0.005547,87.690000,30260,56.278635,-0.425172,14-Feb-19 10:35:38 AM
223.610000,0.518706,-0.000043,0.005549,87.690000,30260,56.292838,-0.434621,14-Feb-19 10:35:38 AM
223.590000,0.518706,-0.000042,0.005548,87.690000,30260,56.288070,-0.429897,14-Feb-19 10:35:39 AM
223.570000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.420449,14-Feb-19 10:35:40 AM
223.560000,0.518706,-0.000041,0.005550,87.690000,30260,56.307041,-0.420449,14-Feb-19 10:35:40 AM
223.540000,0.518706,-0.000042,0.005550,87.690000,30260,56.307041,-0.429897,14-Feb-19 10:35:41 AM
223.530000,0.518706,-0.000042,0.005549,87.690000,30260,56.297505,-0.429897,14-Feb-19 10:35:42 AM
223.510000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.411001,14-Feb-19 10:35:42 AM
223.500000,0.518706,-0.000040,0.005549,87.690000,30260,56.297505,-0.406276,14-Feb-19 10:35:43 AM
223.490000,0.518706,-0.000040,0.005549,87.690000,30260,56.297505,-0.406276,14-Feb-19 10:35:44 AM
223.470000,0.518706,-0.000040,0.005551,87.690000,30260,56.316476,-0.406276,14-Feb-19 10:35:45 AM
223.460000,0.518706,-0.000039,0.005550,87.690000,30260,56.307041,-0.396828,14-Feb-19 10:35:45 AM
223.440000,0.518706,-0.000040,0.005551,87.690000,30260,56.311708,-0.406276,14-Feb-19 10:35:46 AM
223.420000,0.518706,-0.000040,0.005549,87.690000,30260,56.297505,-0.406276,14-Feb-19 10:35:47 AM
223.410000,0.518706,-0.000040,0.005547,87.690000,30260,56.278635,-0.401552,14-Feb-19 10:35:47 AM
223.400000,0.518706,-0.000041,0.005547,87.690000,30260,56.273969,-0.411001,14-Feb-19 10:35:48 AM
223.380000,0.518706,-0.000042,0.005547,87.690000,30260,56.273969,-0.425172,14-Feb-19 10:35:49 AM
223.370000,0.518706,-0.000043,0.005546,87.690000,30260,56.259766,-0.434621,14-Feb-19 10:35:49 AM
223.350000,0.518706,-0.000044,0.005547,87.690000,30260,56.273969,-0.444069,14-Feb-19 10:35:50 AM
223.330000,0.518706,-0.000044,0.005548,87.690000,30260,56.288070,-0.444069,14-Feb-19 10:35:51 AM
223.320000,0.518706,-0.000042,0.005550,87.690000,30260,56.302273,-0.429897,14-Feb-19 10:35:52 AM
223.300000,0.518706,-0.000040,0.005551,87.690000,30260,56.316476,-0.406276,14-Feb-19 10:35:52 AM
223.290000,0.518706,-0.000040,0.005552,87.690000,30260,56.325911,-0.401552,14-Feb-19 10:35:53 AM
223.270000,0.518706,-0.000040,0.005553,87.690000,30260,56.330577,-0.406276,14-Feb-19 10:35:54 AM
223.260000,0.518706,-0.000040,0.005554,87.690000,30260,56.344780,-0.406276,14-Feb-19 10:35:54 AM
223.240000,0.518706,-0.000040,0.005554,87.690000,30260,56.340114,-0.401552,14-Feb-19 10:35:55 AM
223.220000,0.518706,-0.000039,0.005551,87.690000,30260,56.316476,-0.396828,14-Feb-19 10:35:56 AM
223.210000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.411001,14-Feb-19 10:35:56 AM
223.190000,0.518706,-0.000041,0.005547,87.690000,30260,56.273969,-0.420449,14-Feb-19 10:35:57 AM
223.180000,0.518706,-0.000043,0.005547,87.690000,30260,56.269200,-0.434621,14-Feb-19 10:35:58 AM
223.170000,0.518706,-0.000043,0.005547,87.690000,30260,56.273969,-0.439345,14-Feb-19 10:35:59 AM
223.160000,0.518706,-0.000042,0.005547,87.690000,30260,56.278635,-0.429897,14-Feb-19 10:35:59 AM
223.140000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.420449,14-Feb-19 10:36:00 AM
223.120000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.420449,14-Feb-19 10:36:01 AM
223.110000,0.518706,-0.000041,0.005549,87.690000,30260,56.297505,-0.420449,14-Feb-19 10:36:01 AM
223.100000,0.518706,-0.000040,0.005549,87.690000,30260,56.292838,-0.406276,14-Feb-19 10:36:02 AM
223.080000,0.518706,-0.000041,0.005549,87.690000,30260,56.292838,-0.420449,14-Feb-19 10:36:03 AM
223.060000,0.518706,-0.000043,0.005550,87.690000,30260,56.307041,-0.434621,14-Feb-19 10:36:03 AM
223.050000,0.518706,-0.000042,0.005552,87.690000,30260,56.321143,-0.429897,14-Feb-19 10:36:04 AM
223.040000,0.518706,-0.000041,0.005552,87.690000,30260,56.321143,-0.420449,14-Feb-19 10:36:05 AM
223.010000,0.518706,-0.000042,0.005552,87.690000,30260,56.321143,-0.425172,14-Feb-19 10:36:06 AM
223.000000,0.518706,-0.000043,0.005549,87.690000,30260,56.297505,-0.434621,14-Feb-19 10:36:06 AM
222.990000,0.518706,-0.000045,0.005547,87.690000,30260,56.273969,-0.453517,14-Feb-19 10:36:07 AM
222.980000,0.518706,-0.000045,0.005547,87.690000,30260,56.273969,-0.453517,14-Feb-19 10:36:08 AM
222.960000,0.518706,-0.000044,0.005548,87.690000,30260,56.288070,-0.444069,14-Feb-19 10:36:08 AM
222.940000,0.518706,-0.000044,0.005550,87.690000,30260,56.302273,-0.444069,14-Feb-19 10:36:09 AM
222.930000,0.518706,-0.000042,0.005550,87.690000,30260,56.307041,-0.429897,14-Feb-19 10:36:10 AM
222.910000,0.518706,-0.000041,0.005551,87.690000,30260,56.311708,-0.415724,14-Feb-19 10:36:10 AM
222.900000,0.518706,-0.000041,0.005552,87.690000,30260,56.321143,-0.411001,14-Feb-19 10:36:11 AM
222.880000,0.518706,-0.000041,0.005551,87.690000,30260,56.316476,-0.415724,14-Feb-19 10:36:12 AM
222.870000,0.518706,-0.000042,0.005551,87.690000,30260,56.311708,-0.429897,14-Feb-19 10:36:12 AM
222.850000,0.518706,-0.000044,0.005551,87.690000,30260,56.311708,-0.444069,14-Feb-19 10:36:13 AM
222.840000,0.518706,-0.000045,0.005552,87.690000,30260,56.321143,-0.453517,14-Feb-19 10:36:14 AM
222.820000,0.518706,-0.000046,0.005552,87.690000,30260,56.321143,-0.462965,14-Feb-19 10:36:15 AM
222.810000,0.518706,-0.000045,0.005550,87.690000,30260,56.307041,-0.453517,14-Feb-19 10:36:15 AM
222.790000,0.518706,-0.000044,0.005548,87.690000,30260,56.288070,-0.448793,14-Feb-19 10:36:16 AM
222.780000,0.518706,-0.000043,0.005549,87.690000,30260,56.292838,-0.439345,14-Feb-19 10:36:17 AM
222.760000,0.518706,-0.000044,0.005548,87.690000,30260,56.288070,-0.444069,14-Feb-19 10:36:17 AM
222.740000,0.518706,-0.000043,0.005548,87.690000,30260,56.288070,-0.434621,14-Feb-19 10:36:18 AM
222.730000,0.518611,-0.000043,0.005548,87.690000,30260,56.293713,-0.439425,14-Feb-19 10:36:19 AM
222.720000,0.518611,-0.000043,0.005548,87.690000,30260,56.298381,-0.434701,14-Feb-19 10:36:19 AM
222.700000,0.518611,-0.000042,0.005549,87.690000,30260,56.303150,-0.429975,14-Feb-19 10:36:20 AM
222.680000,0.518611,-0.000041,0.005548,87.690000,30260,56.298381,-0.420526,14-Feb-19 10:36:21 AM
222.670000,0.518706,-0.000041,0.005548,87.690000,30260,56.288070,-0.420449,14-Feb-19 10:36:21 AM
222.650000,0.518706,-0.000042,0.005548,87.690000,30260,56.288070,-0.425172,14-Feb-19 10:36:22 AM
222.640000,0.518611,-0.000042,0.005548,87.690000,30260,56.298381,-0.425250,14-Feb-19 10:36:23 AM
222.620000,0.518706,-0.000042,0.005551,87.690000,30260,56.311708,-0.429897,14-Feb-19 10:36:24 AM
222.610000,0.518706,-0.000042,0.005551,87.690000,30260,56.316476,-0.425172,14-Feb-19 10:36:24 AM
222.600000,0.518611,-0.000042,0.005550,87.690000,30260,56.312587,-0.429975,14-Feb-19 10:36:25 AM
222.580000,0.518611,-0.000041,0.005550,87.690000,30260,56.317356,-0.420526,14-Feb-19 10:36:26 AM
222.570000,0.518611,-0.000041,0.005549,87.690000,30260,56.307818,-0.420526,14-Feb-19 10:36:26 AM
222.550000,0.518611,-0.000042,0.005548,87.690000,30260,56.298381,-0.429975,14-Feb-19 10:36:27 AM
222.530000,0.518611,-0.000042,0.005549,87.690000,30260,56.307818,-0.425250,14-Feb-19 10:36:28 AM
222.520000,0.518611,-0.000042,0.005551,87.690000,30260,56.322023,-0.425250,14-Feb-19 10:36:29 AM
222.500000,0.518611,-0.000041,0.005551,87.690000,30260,56.322023,-0.420526,14-Feb-19 10:36:29 AM
222.490000,0.518611,-0.000040,0.005551,87.690000,30260,56.326792,-0.406350,14-Feb-19 10:36:30 AM
222.470000,0.518611,-0.000040,0.005552,87.690000,30260,56.331460,-0.406350,14-Feb-19 10:36:31 AM
222.460000,0.518611,-0.000041,0.005550,87.690000,30260,56.312587,-0.420526,14-Feb-19 10:36:31 AM
222.450000,0.518611,-0.000041,0.005550,87.690000,30260,56.317356,-0.420526,14-Feb-19 10:36:32 AM
222.430000,0.518611,-0.000040,0.005552,87.690000,30260,56.331460,-0.401625,14-Feb-19 10:36:33 AM
222.420000,0.518611,-0.000038,0.005551,87.690000,30260,56.326792,-0.382726,14-Feb-19 10:36:33 AM
222.400000,0.518611,-0.000038,0.005551,87.690000,30260,56.326792,-0.382726,14-Feb-19 10:36:34 AM
222.380000,0.518611,-0.000039,0.005549,87.690000,30260,56.307818,-0.396901,14-Feb-19 10:36:35 AM
222.370000,0.518611,-0.000040,0.005550,87.690000,30260,56.312587,-0.401625,14-Feb-19 10:36:35 AM
222.360000,0.518611,-0.000038,0.005550,87.690000,30260,56.317356,-0.382726,14-Feb-19 10:36:36 AM
222.340000,0.518611,-0.000040,0.005551,87.690000,30260,56.322023,-0.401625,14-Feb-19 10:36:37 AM
222.330000,0.518611,-0.000041,0.005551,87.690000,30260,56.322023,-0.411076,14-Feb-19 10:36:38 AM
222.320000,0.518611,-0.000040,0.005550,87.690000,30260,56.312587,-0.406350,14-Feb-19 10:36:38 AM
222.300000,0.518611,-0.000040,0.005549,87.690000,30260,56.307818,-0.406350,14-Feb-19 10:36:39 AM
222.290000,0.518611,-0.000041,0.005551,87.690000,30260,56.322023,-0.411076,14-Feb-19 10:36:40 AM
222.280000,0.518611,-0.000041,0.005553,87.690000,30260,56.340896,-0.415800,14-Feb-19 10:36:40 AM
222.260000,0.518611,-0.000041,0.005553,87.690000,30260,56.345665,-0.420526,14-Feb-19 10:36:41 AM
222.240000,0.518611,-0.000042,0.005553,87.690000,30260,56.345665,-0.429975,14-Feb-19 10:36:42 AM
222.230000,0.518611,-0.000044,0.005554,87.690000,30260,56.355102,-0.444150,14-Feb-19 10:36:42 AM
222.220000,0.518611,-0.000047,0.005552,87.690000,30260,56.331460,-0.477225,14-Feb-19 10:36:43 AM
222.210000,0.518611,-0.000047,0.005549,87.690000,30260,56.307818,-0.472501,14-Feb-19 10:36:44 AM
222.190000,0.518611,-0.000044,0.005549,87.690000,30260,56.303150,-0.444150,14-Feb-19 10:36:45 AM
222.170000,0.518611,-0.000043,0.005549,87.690000,30260,56.307818,-0.434701,14-Feb-19 10:36:45 AM
222.160000,0.518611,-0.000043,0.005549,87.690000,30260,56.303150,-0.434701,14-Feb-19 10:36:46 AM
222.150000,0.518611,-0.000043,0.005550,87.690000,30260,56.317356,-0.439425,14-Feb-19 10:36:47 AM
222.130000,0.518611,-0.000044,0.005549,87.690000,30260,56.307818,-0.444150,14-Feb-19 10:36:47 AM
222.120000,0.518611,-0.000043,0.005549,87.690000,30260,56.307818,-0.434701,14-Feb-19 10:36:48 AM
222.110000,0.518611,-0.000042,0.005549,87.690000,30260,56.307818,-0.425250,14-Feb-19 10:36:49 AM
222.090000,0.518611,-0.000041,0.005549,87.690000,30260,56.307818,-0.415800,14-Feb-19 10:36:49 AM
222.080000,0.518611,-0.000041,0.005547,87.690000,30260,56.284277,-0.420526,14-Feb-19 10:36:50 AM
222.070000,0.518611,-0.000042,0.005546,87.690000,30260,56.270071,-0.425250,14-Feb-19 10:36:51 AM
222.050000,0.518611,-0.000043,0.005546,87.690000,30260,56.274840,-0.434701,14-Feb-19 10:36:51 AM
222.040000,0.518611,-0.000043,0.005547,87.690000,30260,56.284277,-0.434701,14-Feb-19 10:36:52 AM
222.030000,0.518611,-0.000044,0.005547,87.690000,30260,56.288944,-0.444150,14-Feb-19 10:36:53 AM
222.010000,0.518611,-0.000044,0.005548,87.690000,30260,56.298381,-0.448875,14-Feb-19 10:36:54 AM
221.990000,0.518611,-0.000044,0.005550,87.690000,30260,56.317356,-0.448875,14-Feb-19 10:36:54 AM
221.980000,0.518611,-0.000045,0.005551,87.690000,30260,56.326792,-0.458326,14-Feb-19 10:36:55 AM
221.970000,0.518611,-0.000045,0.005549,87.690000,30260,56.307818,-0.453600,14-Feb-19 10:36:56 AM
221.950000,0.518611,-0.000044,0.005548,87.690000,30260,56.293713,-0.448875,14-Feb-19 10:36:56 AM
221.940000,0.518611,-0.000043,0.005548,87.690000,30260,56.298381,-0.439425,14-Feb-19 10:36:57 AM
221.930000,0.518611,-0.000043,0.005551,87.690000,30260,56.322023,-0.434701,14-Feb-19 10:36:58 AM
221.910000,0.518611,-0.000043,0.005552,87.690000,30260,56.331460,-0.439425,14-Feb-19 10:36:58 AM
221.900000,0.518611,-0.000043,0.005551,87.690000,30260,56.322023,-0.439425,14-Feb-19 10:36:59 AM
221.880000,0.518611,-0.000042,0.005551,87.690000,30260,56.322023,-0.429975,14-Feb-19 10:37:00 AM
221.870000,0.518611,-0.000043,0.005551,87.690000,30260,56.326792,-0.434701,14-Feb-19 10:37:00 AM
221.850000,0.518611,-0.000047,0.005551,87.690000,30260,56.326792,-0.477225,14-Feb-19 10:37:01 AM
221.840000,0.518611,-0.000048,0.005551,87.690000,30260,56.326792,-0.491400,14-Feb-19 10:37:02 AM
221.830000,0.518611,-0.000047,0.005550,87.690000,30260,56.317356,-0.477225,14-Feb-19 10:37:03 AM
221.810000,0.518611,-0.000044,0.005549,87.690000,30260,56.307818,-0.444150,14-Feb-19 10:37:03 AM
221.800000,0.518611,-0.000044,0.005551,87.690000,30260,56.322023,-0.448875,14-Feb-19 10:37:04 AM
221.780000,0.518611,-0.000044,0.005551,87.690000,30260,56.326792,-0.448875,14-Feb-19 10:37:05 AM
221.770000,0.518611,-0.000042,0.005551,87.690000,30260,56.322023,-0.429975,14-Feb-19 10:37:05 AM
221.760000,0.518611,-0.000041,0.005552,87.690000,30260,56.331460,-0.411076,14-Feb-19 10:37:06 AM
221.740000,0.518611,-0.000041,0.005553,87.690000,30260,56.345665,-0.415800,14-Feb-19 10:37:07 AM
221.730000,0.518611,-0.000041,0.005553,87.690000,30260,56.345665,-0.415800,14-Feb-19 10:37:08 AM
221.720000,0.518611,-0.000042,0.005553,87.690000,30260,56.345665,-0.425250,14-Feb-19 10:37:08 AM
221.700000,0.518611,-0.000043,0.005553,87.690000,30260,56.345665,-0.434701,14-Feb-19 10:37:09 AM
221.690000,0.518611,-0.000043,0.005551,87.690000,30260,56.326792,-0.439425,14-Feb-19 10:37:10 AM
221.670000,0.518611,-0.000045,0.005550,87.690000,30260,56.312587,-0.453600,14-Feb-19 10:37:10 AM
